input	target
1716604200	30.008807
1716605100	30.262229
1716606000	30.501534
1716606900	30.725699
1716607800	30.933767
1716608700	31.124848
1716609600	31.298127
1716610500	31.452864
1716611400	31.588398
1716612300	31.704151
1716613200	31.799629
1716614100	31.874426
1716615000	31.928224
1716615900	31.960795
1716616800	31.972000
1716617700	31.961795
1716618600	31.930224
1716619500	31.877426
1716620400	31.803629
1716621300	31.709151
1716622200	31.594398
1716623100	31.459864
1716624000	31.306127
1716624900	31.133848
1716625800	30.943767
1716626700	30.736699
1716627600	30.513534
1716628500	30.275229
1716629400	30.022807
1716630300	29.757351
1716631200	29.480000
1716632100	29.191943
1716633000	28.894417
1716633900	28.588697
1716634800	28.276095
1716635700	27.957952
1716636600	27.635631
1716637500	27.310516
1716638400	26.984000
1716639300	26.657484
1716640200	26.332369
1716641100	26.010048
1716642000	25.691905
1716642900	25.379303
1716643800	25.073583
1716644700	24.776057
1716645600	24.488000
1716646500	24.210649
1716647400	23.945193
1716648300	23.692771
1716649200	23.454466
1716650100	23.231301
1716651000	23.024233
1716651900	22.834152
1716652800	22.661873
1716653700	22.508136
1716654600	22.373602
1716655500	22.258849
1716656400	22.164371
1716657300	22.090574
1716658200	22.037776
1716659100	22.006205
1716660000	21.996000
1716660900	22.007205
1716661800	22.039776
1716662700	22.093574
1716663600	22.168371
1716664500	22.263849
1716665400	22.379602
1716666300	22.515136
1716667200	22.669873
1716668100	22.843152
1716669000	23.034233
1716669900	23.242301
1716670800	23.466466
1716671700	23.705771
1716672600	23.959193
1716673500	24.225649
1716674400	24.504000
1716675300	24.793057
1716676200	25.091583
1716677100	25.398303
1716678000	25.711905
1716678900	26.031048
1716679800	26.354369
1716680700	26.680484
1716681600	27.008000
1716682500	27.335516
1716683400	27.661631
1716684300	27.984952
1716685200	28.304095
1716686100	28.617697
1716687000	28.924417
1716687900	29.222943
1716688800	29.512000
1716689700	29.790351
1716690600	30.056807
1716691500	30.310229
1716692400	30.549534
1716693300	30.773699
1716694200	30.981767
1716695100	31.172848
1716696000	31.346127
1716696900	31.500864
1716697800	31.636398
1716698700	31.752151
1716699600	31.847629
1716700500	31.922426
1716701400	31.976224
1716702300	32.008795
1716703200	32.020000
1716704100	32.009795
1716705000	31.978224
1716705900	31.925426
1716706800	31.851629
1716707700	31.757151
1716708600	31.642398
1716709500	31.507864
1716710400	31.354127
1716711300	31.181848
1716712200	30.991767
1716713100	30.784699
1716714000	30.561534
1716714900	30.323229
1716715800	30.070807
1716716700	29.805351
1716717600	29.528000
1716718500	29.239943
1716719400	28.942417
1716720300	28.636697
1716721200	28.324095
1716722100	28.005952
1716723000	27.683631
1716723900	27.358516
1716724800	27.032000
1716725700	26.705484
1716726600	26.380369
1716727500	26.058048
1716728400	25.739905
1716729300	25.427303
1716730200	25.121583
1716731100	24.824057
1716732000	24.536000
1716732900	24.258649
1716733800	23.993193
1716734700	23.740771
1716735600	23.502466
1716736500	23.279301
1716737400	23.072233
1716738300	22.882152
1716739200	22.709873
1716740100	22.556136
1716741000	22.421602
1716741900	22.306849
1716742800	22.212371
1716743700	22.138574
1716744600	22.085776
1716745500	22.054205
1716746400	22.044000
1716747300	22.055205
1716748200	22.087776
1716749100	22.141574
1716750000	22.216371
1716750900	22.311849
1716751800	22.427602
1716752700	22.563136
1716753600	22.717873
1716754500	22.891152
1716755400	23.082233
1716756300	23.290301
1716757200	23.514466
1716758100	23.753771
1716759000	24.007193
1716759900	24.273649
1716760800	24.552000
1716761700	24.841057
1716762600	25.139583
1716763500	25.446303
1716764400	25.759905
1716765300	26.079048
1716766200	26.402369
1716767100	26.728484
1716768000	27.056000
1716768900	27.383516
1716769800	27.709631
1716770700	28.032952
1716771600	28.352095
1716772500	28.665697
1716773400	28.972417
1716774300	29.270943
1716775200	29.560000
1716776100	29.838351
1716777000	30.104807
1716777900	30.358229
1716778800	30.597534
1716779700	30.821699
1716780600	31.029767
1716781500	31.220848
1716782400	31.394127
1716783300	31.548864
1716784200	31.684398
1716785100	31.800151
1716786000	31.895629
1716786900	31.970426
1716787800	32.024224
1716788700	32.056795
1716789600	32.068000
1716790500	32.057795
1716791400	32.026224
1716792300	31.973426
1716793200	31.899629
1716794100	31.805151
1716795000	31.690398
1716795900	31.555864
1716796800	31.402127
1716797700	31.229848
1716798600	31.039767
1716799500	30.832699
1716800400	30.609534
1716801300	30.371229
1716802200	30.118807
1716803100	29.853351
1716804000	29.576000
1716804900	29.287943
1716805800	28.990417
1716806700	28.684697
1716807600	28.372095
1716808500	28.053952
1716809400	27.731631
1716810300	27.406516
1716811200	27.080000
1716812100	26.753484
1716813000	26.428369
1716813900	26.106048
1716814800	25.787905
1716815700	25.475303
1716816600	25.169583
1716817500	24.872057
1716818400	24.584000
1716819300	24.306649
1716820200	24.041193
1716821100	23.788771
1716822000	23.550466
1716822900	23.327301
1716823800	23.120233
1716824700	22.930152
1716825600	22.757873
1716826500	22.604136
1716827400	22.469602
1716828300	22.354849
1716829200	22.260371
1716830100	22.186574
1716831000	22.133776
1716831900	22.102205
1716832800	22.092000
1716833700	22.103205
1716834600	22.135776
1716835500	22.189574
1716836400	22.264371
1716837300	22.359849
1716838200	22.475602
1716839100	22.611136
1716840000	22.765873
1716840900	22.939152
1716841800	23.130233
1716842700	23.338301
1716843600	23.562466
1716844500	23.801771
1716845400	24.055193
1716846300	24.321649
1716847200	24.600000
1716848100	24.889057
1716849000	25.187583
1716849900	25.494303
1716850800	25.807905
1716851700	26.127048
1716852600	26.450369
1716853500	26.776484
1716854400	27.104000
1716855300	27.431516
1716856200	27.757631
1716857100	28.080952
1716858000	28.400095
1716858900	28.713697
1716859800	29.020417
1716860700	29.318943
1716861600	29.608000
1716862500	29.886351
1716863400	30.152807
1716864300	30.406229
1716865200	30.645534
1716866100	30.869699
1716867000	31.077767
1716867900	31.268848
1716868800	31.442127
1716869700	31.596864
1716870600	31.732398
1716871500	31.848151
1716872400	31.943629
1716873300	32.018426
1716874200	32.072224
1716875100	32.104795
1716876000	32.116000
1716876900	32.105795
1716877800	32.074224
1716878700	32.021426
1716879600	31.947629
1716880500	31.853151
1716881400	31.738398
1716882300	31.603864
1716883200	31.450127
1716884100	31.277848
1716885000	31.087767
1716885900	30.880699
1716886800	30.657534
1716887700	30.419229
1716888600	30.166807
1716889500	29.901351
1716890400	29.624000
1716891300	29.335943
1716892200	29.038417
1716893100	28.732697
1716894000	28.420095
1716894900	28.101952
1716895800	27.779631
1716896700	27.454516
1716897600	27.128000
1716898500	26.801484
1716899400	26.476369
1716900300	26.154048
1716901200	25.835905
1716902100	25.523303
1716903000	25.217583
1716903900	24.920057
1716904800	24.632000
1716905700	24.354649
1716906600	24.089193
1716907500	23.836771
1716908400	23.598466
1716909300	23.375301
1716910200	23.168233
1716911100	22.978152
1716912000	22.805873
1716912900	22.652136
1716913800	22.517602
1716914700	22.402849
1716915600	22.308371
1716916500	22.234574
1716917400	22.181776
1716918300	22.150205
1716919200	22.140000
1716920100	22.151205
1716921000	22.183776
1716921900	22.237574
1716922800	22.312371
1716923700	22.407849
1716924600	22.523602
1716925500	22.659136
1716926400	22.813873
1716927300	22.987152
1716928200	23.178233
1716929100	23.386301
1716930000	23.610466
1716930900	23.849771
1716931800	24.103193
1716932700	24.369649
1716933600	24.648000
1716934500	24.937057
1716935400	25.235583
1716936300	25.542303
1716937200	25.855905
1716938100	26.175048
1716939000	26.498369
1716939900	26.824484
1716940800	27.152000
1716941700	27.479516
1716942600	27.805631
1716943500	28.128952
1716944400	28.448095
1716945300	28.761697
1716946200	29.068417
1716947100	29.366943
1716948000	29.656000
1716948900	29.934351
1716949800	30.200807
1716950700	30.454229
1716951600	30.693534
1716952500	30.917699
1716953400	31.125767
1716954300	31.316848
1716955200	31.490127
1716956100	31.644864
1716957000	31.780398
1716957900	31.896151
1716958800	31.991629
1716959700	32.066426
1716960600	32.120224
1716961500	32.152795
1716962400	32.164000
1716963300	32.153795
1716964200	32.122224
1716965100	32.069426
1716966000	31.995629
1716966900	31.901151
1716967800	31.786398
1716968700	31.651864
1716969600	31.498127
1716970500	31.325848
1716971400	31.135767
1716972300	30.928699
1716973200	30.705534
1716974100	30.467229
1716975000	30.214807
1716975900	29.949351
1716976800	29.672000
1716977700	29.383943
1716978600	29.086417
1716979500	28.780697
1716980400	28.468095
1716981300	28.149952
1716982200	27.827631
1716983100	27.502516
1716984000	27.176000
1716984900	26.849484
1716985800	26.524369
1716986700	26.202048
1716987600	25.883905
1716988500	25.571303
1716989400	25.265583
1716990300	24.968057
1716991200	24.680000
1716992100	24.402649
1716993000	24.137193
1716993900	23.884771
1716994800	23.646466
1716995700	23.423301
1716996600	23.216233
1716997500	23.026152
1716998400	22.853873
1716999300	22.700136
1717000200	22.565602
1717001100	22.450849
1717002000	22.356371
1717002900	22.282574
1717003800	22.229776
1717004700	22.198205
1717005600	22.188000
1717006500	22.199205
1717007400	22.231776
1717008300	22.285574
1717009200	22.360371
1717010100	22.455849
1717011000	22.571602
1717011900	22.707136
1717012800	22.861873
1717013700	23.035152
1717014600	23.226233
1717015500	23.434301
1717016400	23.658466
1717017300	23.897771
1717018200	24.151193
1717019100	24.417649
1717020000	24.696000
1717020900	24.985057
1717021800	25.283583
1717022700	25.590303
1717023600	25.903905
1717024500	26.223048
1717025400	26.546369
1717026300	26.872484
1717027200	27.200000
1717028100	27.527516
1717029000	27.853631
1717029900	28.176952
1717030800	28.496095
1717031700	28.809697
1717032600	29.116417
1717033500	29.414943
1717034400	29.704000
1717035300	29.982351
1717036200	30.248807
1717037100	30.502229
1717038000	30.741534
1717038900	30.965699
1717039800	31.173767
1717040700	31.364848
1717041600	31.538127
1717042500	31.692864
1717043400	31.828398
1717044300	31.944151
1717045200	32.039629
1717046100	32.114426
1717047000	32.168224
1717047900	32.200795
1717048800	32.212000
1717049700	32.201795
1717050600	32.170224
1717051500	32.117426
1717052400	32.043629
1717053300	31.949151
1717054200	31.834398
1717055100	31.699864
1717056000	31.546127
1717056900	31.373848
1717057800	31.183767
1717058700	30.976699
1717059600	30.753534
1717060500	30.515229
1717061400	30.262807
1717062300	29.997351
1717063200	29.720000
1717064100	29.431943
1717065000	29.134417
1717065900	28.828697
1717066800	28.516095
1717067700	28.197952
1717068600	27.875631
1717069500	27.550516
1717070400	27.224000
1717071300	26.897484
1717072200	26.572369
1717073100	26.250048
1717074000	25.931905
1717074900	25.619303
1717075800	25.313583
1717076700	25.016057
1717077600	24.728000
1717078500	24.450649
1717079400	24.185193
1717080300	23.932771
1717081200	23.694466
1717082100	23.471301
1717083000	23.264233
1717083900	23.074152
1717084800	22.901873
1717085700	22.748136
1717086600	22.613602
1717087500	22.498849
1717088400	22.404371
1717089300	22.330574
1717090200	22.277776
1717091100	22.246205
1717092000	22.236000
1717092900	22.247205
1717093800	22.279776
1717094700	22.333574
1717095600	22.408371
1717096500	22.503849
1717097400	22.619602
1717098300	22.755136
1717099200	22.909873
1717100100	23.083152
1717101000	23.274233
1717101900	23.482301
1717102800	23.706466
1717103700	23.945771
1717104600	24.199193
1717105500	24.465649
1717106400	24.744000
1717107300	25.033057
1717108200	25.331583
1717109100	25.638303
1717110000	25.951905
1717110900	26.271048
1717111800	26.594369
1717112700	26.920484
1717113600	27.248000
1717114500	27.575516
1717115400	27.901631
1717116300	28.224952
1717117200	28.544095
1717118100	28.857697
1717119000	29.164417
1717119900	29.462943
1717120800	29.752000
1717121700	30.030351
1717122600	30.296807
1717123500	30.550229
1717124400	30.789534
1717125300	31.013699
1717126200	31.221767
1717127100	31.412848
1717128000	31.586127
1717128900	31.740864
1717129800	31.876398
1717130700	31.992151
1717131600	32.087629
1717132500	32.162426
1717133400	32.216224
1717134300	32.248795
1717135200	32.260000
1717136100	32.249795
1717137000	32.218224
1717137900	32.165426
1717138800	32.091629
1717139700	31.997151
1717140600	31.882398
1717141500	31.747864
1717142400	31.594127
1717143300	31.421848
1717144200	31.231767
1717145100	31.024699
1717146000	30.801534
1717146900	30.563229
1717147800	30.310807
1717148700	30.045351
1717149600	29.768000
1717150500	29.479943
1717151400	29.182417
1717152300	28.876697
1717153200	28.564095
1717154100	28.245952
1717155000	27.923631
1717155900	27.598516
1717156800	27.272000
1717157700	26.945484
1717158600	26.620369
1717159500	26.298048
1717160400	25.979905
1717161300	25.667303
1717162200	25.361583
1717163100	25.064057
1717164000	24.776000
1717164900	24.498649
1717165800	24.233193
1717166700	23.980771
1717167600	23.742466
1717168500	23.519301
1717169400	23.312233
1717170300	23.122152
1717171200	22.949873
1717172100	22.796136
1717173000	22.661602
1717173900	22.546849
1717174800	22.452371
1717175700	22.378574
1717176600	22.325776
1717177500	22.294205
1717178400	22.284000
1717179300	22.295205
1717180200	22.327776
1717181100	22.381574
1717182000	22.456371
1717182900	22.551849
1717183800	22.667602
1717184700	22.803136
1717185600	22.957873
1717186500	23.131152
1717187400	23.322233
1717188300	23.530301
1717189200	23.754466
1717190100	23.993771
1717191000	24.247193
1717191900	24.513649
1717192800	24.792000
1717193700	25.081057
1717194600	25.379583
1717195500	25.686303
1717196400	25.999905
1717197300	26.319048
1717198200	26.642369
1717199100	26.968484
1717200000	27.296000
1717200900	27.623516
1717201800	27.949631
1717202700	28.272952
1717203600	28.592095
1717204500	28.905697
1717205400	29.212417
1717206300	29.510943
1717207200	29.800000
1717208100	30.078351
1717209000	30.344807
1717209900	30.598229
1717210800	30.837534
1717211700	31.061699
1717212600	31.269767
1717213500	31.460848
1717214400	31.634127
1717215300	31.788864
1717216200	31.924398
1717217100	32.040151
1717218000	32.135629
1717218900	32.210426
1717219800	32.264224
1717220700	32.296795
1717221600	32.308000
1717222500	32.297795
1717223400	32.266224
1717224300	32.213426
1717225200	32.139629
1717226100	32.045151
1717227000	31.930398
1717227900	31.795864
1717228800	31.642127
1717229700	31.469848
1717230600	31.279767
1717231500	31.072699
1717232400	30.849534
1717233300	30.611229
1717234200	30.358807
1717235100	30.093351
1717236000	29.816000
1717236900	29.527943
1717237800	29.230417
1717238700	28.924697
1717239600	28.612095
1717240500	28.293952
1717241400	27.971631
1717242300	27.646516
1717243200	27.320000
1717244100	26.993484
1717245000	26.668369
1717245900	26.346048
1717246800	26.027905
1717247700	25.715303
1717248600	25.409583
1717249500	25.112057
1717250400	24.824000
1717251300	24.546649
1717252200	24.281193
1717253100	24.028771
1717254000	23.790466
1717254900	23.567301
1717255800	23.360233
1717256700	23.170152
1717257600	22.997873
1717258500	22.844136
1717259400	22.709602
1717260300	22.594849
1717261200	22.500371
1717262100	22.426574
1717263000	22.373776
1717263900	22.342205
1717264800	22.332000
1717265700	22.343205
1717266600	22.375776
1717267500	22.429574
1717268400	22.504371
1717269300	22.599849
1717270200	22.715602
1717271100	22.851136
1717272000	23.005873
1717272900	23.179152
1717273800	23.370233
1717274700	23.578301
1717275600	23.802466
1717276500	24.041771
1717277400	24.295193
1717278300	24.561649
1717279200	24.840000
1717280100	25.129057
1717281000	25.427583
1717281900	25.734303
1717282800	26.047905
1717283700	26.367048
1717284600	26.690369
1717285500	27.016484
1717286400	27.344000
1717287300	27.671516
1717288200	27.997631
1717289100	28.320952
1717290000	28.640095
1717290900	28.953697
1717291800	29.260417
1717292700	29.558943
1717293600	29.848000
1717294500	30.126351
1717295400	30.392807
1717296300	30.646229
1717297200	30.885534
1717298100	31.109699
1717299000	31.317767
1717299900	31.508848
1717300800	31.682127
1717301700	31.836864
1717302600	31.972398
1717303500	32.088151
1717304400	32.183629
1717305300	32.258426
1717306200	32.312224
1717307100	32.344795
1717308000	32.356000
1717308900	32.345795
1717309800	32.314224
1717310700	32.261426
1717311600	32.187629
1717312500	32.093151
1717313400	31.978398
1717314300	31.843864
1717315200	31.690127
1717316100	31.517848
1717317000	31.327767
1717317900	31.120699
1717318800	30.897534
1717319700	30.659229
1717320600	30.406807
1717321500	30.141351
1717322400	29.864000
1717323300	29.575943
1717324200	29.278417
1717325100	28.972697
1717326000	28.660095
1717326900	28.341952
1717327800	28.019631
1717328700	27.694516
1717329600	27.368000
1717330500	27.041484
1717331400	26.716369
1717332300	26.394048
1717333200	26.075905
1717334100	25.763303
1717335000	25.457583
1717335900	25.160057
1717336800	24.872000
1717337700	24.594649
1717338600	24.329193
1717339500	24.076771
1717340400	23.838466
1717341300	23.615301
1717342200	23.408233
1717343100	23.218152
1717344000	23.045873
1717344900	22.892136
1717345800	22.757602
1717346700	22.642849
1717347600	22.548371
1717348500	22.474574
1717349400	22.421776
1717350300	22.390205
1717351200	22.380000
1717352100	22.391205
1717353000	22.423776
1717353900	22.477574
1717354800	22.552371
1717355700	22.647849
1717356600	22.763602
1717357500	22.899136
1717358400	23.053873
1717359300	23.227152
1717360200	23.418233
1717361100	23.626301
1717362000	23.850466
1717362900	24.089771
1717363800	24.343193
1717364700	24.609649
1717365600	24.888000
1717366500	25.177057
1717367400	25.475583
1717368300	25.782303
1717369200	26.095905
1717370100	26.415048
1717371000	26.738369
1717371900	27.064484
1717372800	27.392000
1717373700	27.719516
1717374600	28.045631
1717375500	28.368952
1717376400	28.688095
1717377300	29.001697
1717378200	29.308417
1717379100	29.606943
1717380000	29.896000
1717380900	30.174351
1717381800	30.440807
1717382700	30.694229
1717383600	30.933534
1717384500	31.157699
1717385400	31.365767
1717386300	31.556848
1717387200	31.730127
1717388100	31.884864
1717389000	32.020398
1717389900	32.136151
1717390800	32.231629
1717391700	32.306426
1717392600	32.360224
1717393500	32.392795
1717394400	32.404000
1717395300	32.393795
1717396200	32.362224
1717397100	32.309426
1717398000	32.235629
1717398900	32.141151
1717399800	32.026398
1717400700	31.891864
1717401600	31.738127
1717402500	31.565848
1717403400	31.375767
1717404300	31.168699
1717405200	30.945534
1717406100	30.707229
1717407000	30.454807
1717407900	30.189351
1717408800	29.912000
1717409700	29.623943
1717410600	29.326417
1717411500	29.020697
1717412400	28.708095
1717413300	28.389952
1717414200	28.067631
1717415100	27.742516
1717416000	27.416000
1717416900	27.089484
1717417800	26.764369
1717418700	26.442048
1717419600	26.123905
1717420500	25.811303
1717421400	25.505583
1717422300	25.208057
1717423200	24.920000
1717424100	24.642649
1717425000	24.377193
1717425900	24.124771
1717426800	23.886466
1717427700	23.663301
1717428600	23.456233
1717429500	23.266152
1717430400	23.093873
1717431300	22.940136
1717432200	22.805602
1717433100	22.690849
1717434000	22.596371
1717434900	22.522574
1717435800	22.469776
1717436700	22.438205
1717437600	22.428000
1717438500	22.439205
1717439400	22.471776
1717440300	22.525574
1717441200	22.600371
1717442100	22.695849
1717443000	22.811602
1717443900	22.947136
1717444800	23.101873
1717445700	23.275152
1717446600	23.466233
1717447500	23.674301
1717448400	23.898466
1717449300	24.137771
1717450200	24.391193
1717451100	24.657649
1717452000	24.936000
1717452900	25.225057
1717453800	25.523583
1717454700	25.830303
1717455600	26.143905
1717456500	26.463048
1717457400	26.786369
1717458300	27.112484
1717459200	27.440000
1717460100	27.767516
1717461000	28.093631
1717461900	28.416952
1717462800	28.736095
1717463700	29.049697
1717464600	29.356417
1717465500	29.654943
1717466400	29.944000
1717467300	30.222351
1717468200	30.488807
1717469100	30.742229
1717470000	30.981534
1717470900	31.205699
1717471800	31.413767
1717472700	31.604848
1717473600	31.778127
1717474500	31.932864
1717475400	32.068398
1717476300	32.184151
1717477200	32.279629
1717478100	32.354426
1717479000	32.408224
1717479900	32.440795
1717480800	32.452000
1717481700	32.441795
1717482600	32.410224
1717483500	32.357426
1717484400	32.283629
1717485300	32.189151
1717486200	32.074398
1717487100	31.939864
1717488000	31.786127
1717488900	31.613848
1717489800	31.423767
1717490700	31.216699
1717491600	30.993534
1717492500	30.755229
1717493400	30.502807
1717494300	30.237351
1717495200	29.960000
1717496100	29.671943
1717497000	29.374417
1717497900	29.068697
1717498800	28.756095
1717499700	28.437952
1717500600	28.115631
1717501500	27.790516
1717502400	27.464000
1717503300	27.137484
1717504200	26.812369
1717505100	26.490048
1717506000	26.171905
1717506900	25.859303
1717507800	25.553583
1717508700	25.256057
1717509600	24.968000
1717510500	24.690649
1717511400	24.425193
1717512300	24.172771
1717513200	23.934466
1717514100	23.711301
1717515000	23.504233
1717515900	23.314152
1717516800	23.141873
1717517700	22.988136
1717518600	22.853602
1717519500	22.738849
1717520400	22.644371
1717521300	22.570574
1717522200	22.517776
1717523100	22.486205
1717524000	22.476000
1717524900	22.487205
1717525800	22.519776
1717526700	22.573574
1717527600	22.648371
1717528500	22.743849
1717529400	22.859602
1717530300	22.995136
1717531200	23.149873
1717532100	23.323152
1717533000	23.514233
1717533900	23.722301
1717534800	23.946466
1717535700	24.185771
1717536600	24.439193
1717537500	24.705649
1717538400	24.984000
1717539300	25.273057
1717540200	25.571583
1717541100	25.878303
1717542000	26.191905
1717542900	26.511048
1717543800	26.834369
1717544700	27.160484
1717545600	27.488000
1717546500	27.815516
1717547400	28.141631
1717548300	28.464952
1717549200	28.784095
1717550100	29.097697
1717551000	29.404417
1717551900	29.702943
1717552800	29.992000
1717553700	30.270351
1717554600	30.536807
1717555500	30.790229
1717556400	31.029534
1717557300	31.253699
1717558200	31.461767
1717559100	31.652848
1717560000	31.826127
1717560900	31.980864
1717561800	32.116398
1717562700	32.232151
1717563600	32.327629
1717564500	32.402426
1717565400	32.456224
1717566300	32.488795
1717567200	32.500000
1717568100	32.489795
1717569000	32.458224
1717569900	32.405426
1717570800	32.331629
1717571700	32.237151
1717572600	32.122398
1717573500	31.987864
1717574400	31.834127
1717575300	31.661848
1717576200	31.471767
1717577100	31.264699
1717578000	31.041534
1717578900	30.803229
1717579800	30.550807
1717580700	30.285351
1717581600	30.008000
1717582500	29.719943
1717583400	29.422417
1717584300	29.116697
1717585200	28.804095
1717586100	28.485952
1717587000	28.163631
1717587900	27.838516
1717588800	27.512000
1717589700	27.185484
1717590600	26.860369
1717591500	26.538048
1717592400	26.219905
1717593300	25.907303
1717594200	25.601583
1717595100	25.304057
1717596000	25.016000
1717596900	24.738649
1717597800	24.473193
1717598700	24.220771
1717599600	23.982466
1717600500	23.759301
1717601400	23.552233
1717602300	23.362152
1717603200	23.189873
1717604100	23.036136
1717605000	22.901602
1717605900	22.786849
1717606800	22.692371
1717607700	22.618574
1717608600	22.565776
1717609500	22.534205
1717610400	22.524000
1717611300	22.535205
1717612200	22.567776
1717613100	22.621574
1717614000	22.696371
1717614900	22.791849
1717615800	22.907602
1717616700	23.043136
1717617600	23.197873
1717618500	23.371152
1717619400	23.562233
1717620300	23.770301
1717621200	23.994466
1717622100	24.233771
1717623000	24.487193
1717623900	24.753649
1717624800	25.032000
1717625700	25.321057
1717626600	25.619583
1717627500	25.926303
1717628400	26.239905
1717629300	26.559048
1717630200	26.882369
1717631100	27.208484
1717632000	27.536000
1717632900	27.863516
1717633800	28.189631
1717634700	28.512952
1717635600	28.832095
1717636500	29.145697
1717637400	29.452417
1717638300	29.750943
1717639200	30.040000
1717640100	30.318351
1717641000	30.584807
1717641900	30.838229
1717642800	31.077534
1717643700	31.301699
1717644600	31.509767
1717645500	31.700848
1717646400	31.874127
1717647300	32.028864
1717648200	32.164398
1717649100	32.280151
1717650000	32.375629
1717650900	32.450426
1717651800	32.504224
1717652700	32.536795
1717653600	32.548000
1717654500	32.537795
1717655400	32.506224
1717656300	32.453426
1717657200	32.379629
1717658100	32.285151
1717659000	32.170398
1717659900	32.035864
1717660800	31.882127
1717661700	31.709848
1717662600	31.519767
1717663500	31.312699
1717664400	31.089534
1717665300	30.851229
1717666200	30.598807
1717667100	30.333351
1717668000	30.056000
1717668900	29.767943
1717669800	29.470417
1717670700	29.164697
1717671600	28.852095
1717672500	28.533952
1717673400	28.211631
1717674300	27.886516
1717675200	27.560000
1717676100	27.233484
1717677000	26.908369
1717677900	26.586048
1717678800	26.267905
1717679700	25.955303
1717680600	25.649583
1717681500	25.352057
1717682400	25.064000
1717683300	24.786649
1717684200	24.521193
1717685100	24.268771
1717686000	24.030466
1717686900	23.807301
1717687800	23.600233
1717688700	23.410152
1717689600	23.237873
1717690500	23.084136
1717691400	22.949602
1717692300	22.834849
1717693200	22.740371
1717694100	22.666574
1717695000	22.613776
1717695900	22.582205
1717696800	22.572000
1717697700	22.583205
1717698600	22.615776
1717699500	22.669574
1717700400	22.744371
1717701300	22.839849
1717702200	22.955602
1717703100	23.091136
1717704000	23.245873
1717704900	23.419152
1717705800	23.610233
1717706700	23.818301
1717707600	24.042466
1717708500	24.281771
1717709400	24.535193
1717710300	24.801649
1717711200	25.080000
1717712100	25.369057
1717713000	25.667583
1717713900	25.974303
1717714800	26.287905
1717715700	26.607048
1717716600	26.930369
1717717500	27.256484
1717718400	27.584000
1717719300	27.911516
1717720200	28.237631
1717721100	28.560952
1717722000	28.880095
1717722900	29.193697
1717723800	29.500417
1717724700	29.798943
1717725600	30.088000
1717726500	30.366351
1717727400	30.632807
1717728300	30.886229
1717729200	31.125534
1717730100	31.349699
1717731000	31.557767
1717731900	31.748848
1717732800	31.922127
1717733700	32.076864
1717734600	32.212398
1717735500	32.328151
1717736400	32.423629
1717737300	32.498426
1717738200	32.552224
1717739100	32.584795
1717740000	32.596000
1717740900	32.585795
1717741800	32.554224
1717742700	32.501426
1717743600	32.427629
1717744500	32.333151
1717745400	32.218398
1717746300	32.083864
1717747200	31.930127
1717748100	31.757848
1717749000	31.567767
1717749900	31.360699
1717750800	31.137534
1717751700	30.899229
1717752600	30.646807
1717753500	30.381351
1717754400	30.104000
1717755300	29.815943
1717756200	29.518417
1717757100	29.212697
1717758000	28.900095
1717758900	28.581952
1717759800	28.259631
1717760700	27.934516
1717761600	27.608000
1717762500	27.281484
1717763400	26.956369
1717764300	26.634048
1717765200	26.315905
1717766100	26.003303
1717767000	25.697583
1717767900	25.400057
1717768800	25.112000
1717769700	24.834649
1717770600	24.569193
1717771500	24.316771
1717772400	24.078466
1717773300	23.855301
1717774200	23.648233
1717775100	23.458152
1717776000	23.285873
1717776900	23.132136
1717777800	22.997602
1717778700	22.882849
1717779600	22.788371
1717780500	22.714574
1717781400	22.661776
1717782300	22.630205
1717783200	22.620000
1717784100	22.631205
1717785000	22.663776
1717785900	22.717574
1717786800	22.792371
1717787700	22.887849
1717788600	23.003602
1717789500	23.139136
1717790400	23.293873
1717791300	23.467152
1717792200	23.658233
1717793100	23.866301
1717794000	24.090466
1717794900	24.329771
1717795800	24.583193
1717796700	24.849649
1717797600	25.128000
1717798500	25.417057
1717799400	25.715583
1717800300	26.022303
1717801200	26.335905
1717802100	26.655048
1717803000	26.978369
1717803900	27.304484
1717804800	27.632000
1717805700	27.959516
1717806600	28.285631
1717807500	28.608952
1717808400	28.928095
1717809300	29.241697
1717810200	29.548417
1717811100	29.846943
1717812000	30.136000
1717812900	30.414351
1717813800	30.680807
1717814700	30.934229
1717815600	31.173534
1717816500	31.397699
1717817400	31.605767
1717818300	31.796848
1717819200	31.970127
1717820100	32.124864
1717821000	32.260398
1717821900	32.376151
1717822800	32.471629
1717823700	32.546426
1717824600	32.600224
1717825500	32.632795
1717826400	32.644000
1717827300	32.633795
1717828200	32.602224
1717829100	32.549426
1717830000	32.475629
1717830900	32.381151
1717831800	32.266398
1717832700	32.131864
1717833600	31.978127
1717834500	31.805848
1717835400	31.615767
1717836300	31.408699
1717837200	31.185534
1717838100	30.947229
1717839000	30.694807
1717839900	30.429351
1717840800	30.152000
1717841700	29.863943
1717842600	29.566417
1717843500	29.260697
1717844400	28.948095
1717845300	28.629952
1717846200	28.307631
1717847100	27.982516
1717848000	27.656000
1717848900	27.329484
1717849800	27.004369
1717850700	26.682048
1717851600	26.363905
1717852500	26.051303
1717853400	25.745583
1717854300	25.448057
1717855200	25.160000
1717856100	24.882649
1717857000	24.617193
1717857900	24.364771
1717858800	24.126466
1717859700	23.903301
1717860600	23.696233
1717861500	23.506152
1717862400	23.333873
