input;target
1387.84375000;766633.12726843
1387.87500000;766667.68467767
1387.90625000;766702.24200337
1387.93750000;766736.79925399
1387.96875000;766771.35643807
1388.00000000;766805.91356434
1388.03125000;766840.47064163
1388.06250000;766875.02767890
1388.09375000;766909.58468524
1388.12500000;766944.14166988
1388.15625000;766978.69864215
1388.18750000;767013.25561154
1388.21875000;767047.81258763
1388.25000000;767082.36958013
1388.28125000;767116.92659888
1388.31250000;767151.48365383
1388.34375000;767186.04075504
1388.37500000;767220.59791270
1388.40625000;767255.15513710
1388.43750000;767289.71243865
1388.46875000;767324.26982787
1388.50000000;767358.82731537
1388.53125000;767393.38491190
1388.56250000;767427.94262828
1388.59375000;767462.50047547
1388.62500000;767497.05846449
1388.65625000;767531.61660650
1388.68750000;767566.17491273
1388.71875000;767600.73339452
1388.75000000;767635.29206330
1388.78125000;767669.85093059
1388.81250000;767704.41000801
1388.84375000;767738.96930726
1388.87500000;767773.52884014
1388.90625000;767808.08861851
1388.93750000;767842.64865435
1388.96875000;767877.20895969
1389.00000000;767911.76954666
1389.03125000;767946.33042745
1389.06250000;767980.89161435
1389.09375000;768015.45311971
1389.12500000;768050.01495594
1389.15625000;768084.57713555
1389.18750000;768119.13967108
1389.21875000;768153.70257519
1389.25000000;768188.26586054
1389.28125000;768222.82953991
1389.31250000;768257.39362611
1389.34375000;768291.95813200
1389.37500000;768326.52307053
1389.40625000;768361.08845468
1389.43750000;768395.65429749
1389.46875000;768430.22061204
1389.50000000;768464.78741147
1389.53125000;768499.35470896
1389.56250000;768533.92251775
1389.59375000;768568.49085110
1389.62500000;768603.05972232
1389.65625000;768637.62914475
1389.68750000;768672.19913179
1389.71875000;768706.76969685
1389.75000000;768741.34085337
1389.78125000;768775.91261485
1389.81250000;768810.48499477
1389.84375000;768845.05800669
1389.87500000;768879.63166414
1389.90625000;768914.20598071
1389.93750000;768948.78096999
1389.96875000;768983.35664559
1390.00000000;769017.93302115
1390.03125000;769052.51011030
1390.06250000;769087.08792669
1390.09375000;769121.66648398
1390.12500000;769156.24579583
1390.15625000;769190.82587592
1390.18750000;769225.40673792
1390.21875000;769259.98839550
1390.25000000;769294.57086232
1390.28125000;769329.15415205
1390.31250000;769363.73827836
1390.34375000;769398.32325488
1390.37500000;769432.90909526
1390.40625000;769467.49581313
1390.43750000;769502.08342209
1390.46875000;769536.67193573
1390.50000000;769571.26136764
1390.53125000;769605.85173137
1390.56250000;769640.44304044
1390.59375000;769675.03530836
1390.62500000;769709.62854861
1390.65625000;769744.22277462
1390.68750000;769778.81799982
1390.71875000;769813.41423759
1390.75000000;769848.01150127
1390.78125000;769882.60980416
1390.81250000;769917.20915953
1390.84375000;769951.80958060
1390.87500000;769986.41108056
1390.90625000;770021.01367253
1390.93750000;770055.61736960
1390.96875000;770090.22218481
1391.00000000;770124.82813112
1391.03125000;770159.43522147
1391.06250000;770194.04346873
1391.09375000;770228.65288570
1391.12500000;770263.26348514
1391.15625000;770297.87527974
1391.18750000;770332.48828210
1391.21875000;770367.10250480
1391.25000000;770401.71796032
1391.28125000;770436.33466107
1391.31250000;770470.95261941
1391.34375000;770505.57184758
1391.37500000;770540.19235780
1391.40625000;770574.81416218
1391.43750000;770609.43727275
1391.46875000;770644.06170146
1391.50000000;770678.68746018
1391.53125000;770713.31456070
1391.56250000;770747.94301471
1391.59375000;770782.57283382
1391.62500000;770817.20402954
1391.65625000;770851.83661330
1391.68750000;770886.47059641
1391.71875000;770921.10599012
1391.75000000;770955.74280555
1391.78125000;770990.38105374
1391.81250000;771025.02074562
1391.84375000;771059.66189201
1391.87500000;771094.30450363
1391.90625000;771128.94859111
1391.93750000;771163.59416494
1391.96875000;771198.24123552
1392.00000000;771232.88981314
1392.03125000;771267.53990796
1392.06250000;771302.19153005
1392.09375000;771336.84468934
1392.12500000;771371.49939565
1392.15625000;771406.15565869
1392.18750000;771440.81348804
1392.21875000;771475.47289314
1392.25000000;771510.13388335
1392.28125000;771544.79646785
1392.31250000;771579.46065575
1392.34375000;771614.12645598
1392.37500000;771648.79387737
1392.40625000;771683.46292862
1392.43750000;771718.13361827
1392.46875000;771752.80595476
1392.50000000;771787.47994637
1392.53125000;771822.15560127
1392.56250000;771856.83292745
1392.59375000;771891.51193281
1392.62500000;771926.19262507
1392.65625000;771960.87501183
1392.68750000;771995.55910055
1392.71875000;772030.24489852
1392.75000000;772064.93241291
1392.78125000;772099.62165075
1392.81250000;772134.31261889
1392.84375000;772169.00532406
1392.87500000;772203.69977283
1392.90625000;772238.39597163
1392.93750000;772273.09392671
1392.96875000;772307.79364421
1393.00000000;772342.49513009
1393.03125000;772377.19839015
1393.06250000;772411.90343005
1393.09375000;772446.61025529
1393.12500000;772481.31887121
1393.15625000;772516.02928300
1393.18750000;772550.74149568
1393.21875000;772585.45551412
1393.25000000;772620.17134302
1393.28125000;772654.88898694
1393.31250000;772689.60845025
1393.34375000;772724.32973718
1393.37500000;772759.05285178
1393.40625000;772793.77779796
1393.43750000;772828.50457944
1393.46875000;772863.23319979
1393.50000000;772897.96366241
1393.53125000;772932.69597054
1393.56250000;772967.43012725
1393.59375000;773002.16613543
1393.62500000;773036.90399784
1393.65625000;773071.64371702
1393.68750000;773106.38529539
1393.71875000;773141.12873517
1393.75000000;773175.87403843
1393.78125000;773210.62120706
1393.81250000;773245.37024279
1393.84375000;773280.12114716
1393.87500000;773314.87392157
1393.90625000;773349.62856722
1393.93750000;773384.38508517
1393.96875000;773419.14347629
1394.00000000;773453.90374127
1394.03125000;773488.66588065
1394.06250000;773523.42989480
1394.09375000;773558.19578390
1394.12500000;773592.96354797
1394.15625000;773627.73318687
1394.18750000;773662.50470026
1394.21875000;773697.27808766
1394.25000000;773732.05334841
1394.28125000;773766.83048167
1394.31250000;773801.60948643
1394.34375000;773836.39036152
1394.37500000;773871.17310559
1394.40625000;773905.95771713
1394.43750000;773940.74419446
1394.46875000;773975.53253572
1394.50000000;774010.32273888
1394.53125000;774045.11480176
1394.56250000;774079.90872200
1394.59375000;774114.70449705
1394.62500000;774149.50212424
1394.65625000;774184.30160069
1394.68750000;774219.10292337
1394.71875000;774253.90608908
1394.75000000;774288.71109447
1394.78125000;774323.51793600
1394.81250000;774358.32660998
1394.84375000;774393.13711256
1394.87500000;774427.94943970
1394.90625000;774462.76358723
1394.93750000;774497.57955080
1394.96875000;774532.39732591
1395.00000000;774567.21690787
1395.03125000;774602.03829187
1395.06250000;774636.86147291
1395.09375000;774671.68644584
1395.12500000;774706.51320537
1395.15625000;774741.34174602
1395.18750000;774776.17206218
1395.21875000;774811.00414807
1395.25000000;774845.83799777
1395.28125000;774880.67360518
1395.31250000;774915.51096409
1395.34375000;774950.35006810
1395.37500000;774985.19091067
1395.40625000;775020.03348511
1395.43750000;775054.87778460
1395.46875000;775089.72380215
1395.50000000;775124.57153062
1395.53125000;775159.42096275
1395.56250000;775194.27209112
1395.59375000;775229.12490816
1395.62500000;775263.97940618
1395.65625000;775298.83557732
1395.68750000;775333.69341361
1395.71875000;775368.55290692
1395.75000000;775403.41404899
1395.78125000;775438.27683144
1395.81250000;775473.14124573
1395.84375000;775508.00728321
1395.87500000;775542.87493507
1395.90625000;775577.74419241
1395.93750000;775612.61504616
1395.96875000;775647.48748715
1396.00000000;775682.36150607
1396.03125000;775717.23709350
1396.06250000;775752.11423987
1396.09375000;775786.99293553
1396.12500000;775821.87317067
1396.15625000;775856.75493539
1396.18750000;775891.63821965
1396.21875000;775926.52301331
1396.25000000;775961.40930611
1396.28125000;775996.29708768
1396.31250000;776031.18634754
1396.34375000;776066.07707511
1396.37500000;776100.96925967
1396.40625000;776135.86289044
1396.43750000;776170.75795650
1396.46875000;776205.65444685
1396.50000000;776240.55235037
1396.53125000;776275.45165586
1396.56250000;776310.35235201
1396.59375000;776345.25442743
1396.62500000;776380.15787062
1396.65625000;776415.06266999
1396.68750000;776449.96881387
1396.71875000;776484.87629050
1396.75000000;776519.78508803
1396.78125000;776554.69519452
1396.81250000;776589.60659796
1396.84375000;776624.51928624
1396.87500000;776659.43324721
1396.90625000;776694.34846860
1396.93750000;776729.26493808
1396.96875000;776764.18264326
1397.00000000;776799.10157167
1397.03125000;776834.02171077
1397.06250000;776868.94304794
1397.09375000;776903.86557052
1397.12500000;776938.78926578
1397.15625000;776973.71412091
1397.18750000;777008.64012305
1397.21875000;777043.56725931
1397.25000000;777078.49551670
1397.28125000;777113.42488222
1397.31250000;777148.35534278
1397.34375000;777183.28688526
1397.37500000;777218.21949650
1397.40625000;777253.15316328
1397.43750000;777288.08787236
1397.46875000;777323.02361042
1397.50000000;777357.96036414
1397.53125000;777392.89812014
1397.56250000;777427.83686503
1397.59375000;777462.77658535
1397.62500000;777497.71726763
1397.65625000;777532.65889840
1397.68750000;777567.60146410
1397.71875000;777602.54495121
1397.75000000;777637.48934615
1397.78125000;777672.43463533
1397.81250000;777707.38080515
1397.84375000;777742.32784197
1397.87500000;777777.27573218
1397.90625000;777812.22446211
1397.93750000;777847.17401811
1397.96875000;777882.12438652
1398.00000000;777917.07555368
1398.03125000;777952.02750590
1398.06250000;777986.98022952
1398.09375000;778021.93371087
1398.12500000;778056.88793628
1398.15625000;778091.84289209
1398.18750000;778126.79856465
1398.21875000;778161.75494032
1398.25000000;778196.71200546
1398.28125000;778231.66974646
1398.31250000;778266.62814973
1398.34375000;778301.58720167
1398.37500000;778336.54688873
1398.40625000;778371.50719737
1398.43750000;778406.46811409
1398.46875000;778441.42962539
1398.50000000;778476.39171781
1398.53125000;778511.35437794
1398.56250000;778546.31759238
1398.59375000;778581.28134777
1398.62500000;778616.24563081
1398.65625000;778651.21042820
1398.68750000;778686.17572671
1398.71875000;778721.14151315
1398.75000000;778756.10777437
1398.78125000;778791.07449727
1398.81250000;778826.04166879
1398.84375000;778861.00927596
1398.87500000;778895.97730581
1398.90625000;778930.94574546
1398.93750000;778965.91458208
1398.96875000;779000.88380290
1399.00000000;779035.85339522
1399.03125000;779070.82334639
1399.06250000;779105.79364382
1399.09375000;779140.76427503
1399.12500000;779175.73522755
1399.15625000;779210.70648903
1399.18750000;779245.67804717
1399.21875000;779280.64988975
1399.25000000;779315.62200464
1399.28125000;779350.59437976
1399.31250000;779385.56700315
1399.34375000;779420.53986290
1399.37500000;779455.51294720
1399.40625000;779490.48624433
1399.43750000;779525.45974265
1399.46875000;779560.43343062
1399.50000000;779595.40729679
1399.53125000;779630.38132979
1399.56250000;779665.35551837
1399.59375000;779700.32985135
1399.62500000;779735.30431768
1399.65625000;779770.27890640
1399.68750000;779805.25360663
1399.71875000;779840.22840762
1399.75000000;779875.20329873
1399.78125000;779910.17826941
1399.81250000;779945.15330923
1399.84375000;779980.12840787
1399.87500000;780015.10355512
1399.90625000;780050.07874089
1399.93750000;780085.05395519
1399.96875000;780120.02918817
1400.00000000;780155.00443010
1400.03125000;780189.97967134
1400.06250000;780224.95490240
1400.09375000;780259.93011390
1400.12500000;780294.90529660
1400.15625000;780329.88044138
1400.18750000;780364.85553923
1400.21875000;780399.83058130
1400.25000000;780434.80555885
1400.28125000;780469.78046328
1400.31250000;780504.75528611
1400.34375000;780539.73001902
1400.37500000;780574.70465380
1400.40625000;780609.67918240
1400.43750000;780644.65359689
1400.46875000;780679.62788949
1400.50000000;780714.60205257
1400.53125000;780749.57607862
1400.56250000;780784.54996028
1400.59375000;780819.52369035
1400.62500000;780854.49726177
1400.65625000;780889.47066761
1400.68750000;780924.44390110
1400.71875000;780959.41695563
1400.75000000;780994.38982472
1400.78125000;781029.36250205
1400.81250000;781064.33498146
1400.84375000;781099.30725693
1400.87500000;781134.27932260
1400.90625000;781169.25117277
1400.93750000;781204.22280187
1400.96875000;781239.19420453
1401.00000000;781274.16537550
1401.03125000;781309.13630971
1401.06250000;781344.10700223
1401.09375000;781379.07744831
1401.12500000;781414.04764335
1401.15625000;781449.01758292
1401.18750000;781483.98726273
1401.21875000;781518.95667867
1401.25000000;781553.92582680
1401.28125000;781588.89470333
1401.31250000;781623.86330464
1401.34375000;781658.83162728
1401.37500000;781693.79966795
1401.40625000;781728.76742352
1401.43750000;781763.73489105
1401.46875000;781798.70206774
1401.50000000;781833.66895097
1401.53125000;781868.63553829
1401.56250000;781903.60182740
1401.59375000;781938.56781619
1401.62500000;781973.53350271
1401.65625000;782008.49888518
1401.68750000;782043.46396200
1401.71875000;782078.42873171
1401.75000000;782113.39319306
1401.78125000;782148.35734494
1401.81250000;782183.32118642
1401.84375000;782218.28471674
1401.87500000;782253.24793531
1401.90625000;782288.21084173
1401.93750000;782323.17343573
1401.96875000;782358.13571725
1402.00000000;782393.09768637
1402.03125000;782428.05934338
1402.06250000;782463.02068869
1402.09375000;782497.98172293
1402.12500000;782532.94244686
1402.15625000;782567.90286144
1402.18750000;782602.86296779
1402.21875000;782637.82276720
1402.25000000;782672.78226112
1402.28125000;782707.74145118
1402.31250000;782742.70033919
1402.34375000;782777.65892711
1402.37500000;782812.61721708
1402.40625000;782847.57521141
1402.43750000;782882.53291257
1402.46875000;782917.49032319
1402.50000000;782952.44744610
1402.53125000;782987.40428426
1402.56250000;783022.36084083
1402.59375000;783057.31711910
1402.62500000;783092.27312255
1402.65625000;783127.22885483
1402.68750000;783162.18431974
1402.71875000;783197.13952124
1402.75000000;783232.09446346
1402.78125000;783267.04915070
1402.81250000;783302.00358742
1402.84375000;783336.95777823
1402.87500000;783371.91172791
1402.90625000;783406.86544139
1402.93750000;783441.81892378
1402.96875000;783476.77218032
1403.00000000;783511.72521643
1403.03125000;783546.67803768
1403.06250000;783581.63064978
1403.09375000;783616.58305862
1403.12500000;783651.53527023
1403.15625000;783686.48729080
1403.18750000;783721.43912666
1403.21875000;783756.39078429
1403.25000000;783791.34227035
1403.28125000;783826.29359161
1403.31250000;783861.24475501
1403.34375000;783896.19576763
1403.37500000;783931.14663669
1403.40625000;783966.09736958
1403.43750000;784001.04797380
1403.46875000;784035.99845701
1403.50000000;784070.94882700
1403.53125000;784105.89909173
1403.56250000;784140.84925925
1403.59375000;784175.79933779
1403.62500000;784210.74933570
1403.65625000;784245.69926146
1403.68750000;784280.64912368
1403.71875000;784315.59893112
1403.75000000;784350.54869265
1403.78125000;784385.49841729
1403.81250000;784420.44811418
1403.84375000;784455.39779257
1403.87500000;784490.34746185
1403.90625000;784525.29713154
1403.93750000;784560.24681127
1403.96875000;784595.19651080
1404.00000000;784630.14624000
1404.03125000;784665.09600885
1404.06250000;784700.04582747
1404.09375000;784734.99570608
1404.12500000;784769.94565501
1404.15625000;784804.89568471
1404.18750000;784839.84580573
1404.21875000;784874.79602873
1404.25000000;784909.74636448
1404.28125000;784944.69682385
1404.31250000;784979.64741782
1404.34375000;785014.59815747
1404.37500000;785049.54905397
1404.40625000;785084.50011860
1404.43750000;785119.45136271
1404.46875000;785154.40279779
1404.50000000;785189.35443538
1404.53125000;785224.30628712
1404.56250000;785259.25836476
1404.59375000;785294.21068011
1404.62500000;785329.16324508
1404.65625000;785364.11607166
1404.68750000;785399.06917192
1404.71875000;785434.02255801
1404.75000000;785468.97624216
1404.78125000;785503.93023666
1404.81250000;785538.88455390
1404.84375000;785573.83920632
1404.87500000;785608.79420645
1404.90625000;785643.74956686
1404.93750000;785678.70530020
1404.96875000;785713.66141920
1405.00000000;785748.61793662
1405.03125000;785783.57486531
1405.06250000;785818.53221816
1405.09375000;785853.49000812
1405.12500000;785888.44824819
1405.15625000;785923.40695143
1405.18750000;785958.36613094
1405.21875000;785993.32579988
1405.25000000;786028.28597145
1405.28125000;786063.24665888
1405.31250000;786098.20787546
1405.34375000;786133.16963452
1405.37500000;786168.13194941
1405.40625000;786203.09483353
1405.43750000;786238.05830031
1405.46875000;786273.02236321
1405.50000000;786307.98703571
1405.53125000;786342.95233133
1405.56250000;786377.91826362
1405.59375000;786412.88484613
1405.62500000;786447.85209244
1405.65625000;786482.82001617
1405.68750000;786517.78863092
1405.71875000;786552.75795033
1405.75000000;786587.72798804
1405.78125000;786622.69875771
1405.81250000;786657.67027300
1405.84375000;786692.64254756
1405.87500000;786727.61559509
1405.90625000;786762.58942923
1405.93750000;786797.56406368
1405.96875000;786832.53951209
1406.00000000;786867.51578812
1406.03125000;786902.49290544
1406.06250000;786937.47087769
1406.09375000;786972.44971850
1406.12500000;787007.42944149
1406.15625000;787042.41006027
1406.18750000;787077.39158843
1406.21875000;787112.37403953
1406.25000000;787147.35742712
1406.28125000;787182.34176472
1406.31250000;787217.32706583
1406.34375000;787252.31334390
1406.37500000;787287.30061238
1406.40625000;787322.28888466
1406.43750000;787357.27817412
1406.46875000;787392.26849409
1406.50000000;787427.25985786
1406.53125000;787462.25227867
1406.56250000;787497.24576975
1406.59375000;787532.24034424
1406.62500000;787567.23601527
1406.65625000;787602.23279590
1406.68750000;787637.23069916
1406.71875000;787672.22973799
1406.75000000;787707.22992530
1406.78125000;787742.23127395
1406.81250000;787777.23379673
1406.84375000;787812.23750636
1406.87500000;787847.24241551
1406.90625000;787882.24853677
1406.93750000;787917.25588268
1406.96875000;787952.26446571
1407.00000000;787987.27429823
1407.03125000;788022.28539258
1407.06250000;788057.29776100
1407.09375000;788092.31141565
1407.12500000;788127.32636861
1407.15625000;788162.34263191
1407.18750000;788197.36021745
1407.21875000;788232.37913708
1407.25000000;788267.39940256
1407.28125000;788302.42102554
1407.31250000;788337.44401761
1407.34375000;788372.46839024
1407.37500000;788407.49415483
1407.40625000;788442.52132266
1407.43750000;788477.54990494
1407.46875000;788512.57991277
1407.50000000;788547.61135713
1407.53125000;788582.64424894
1407.56250000;788617.67859896
1407.59375000;788652.71441790
1407.62500000;788687.75171633
1407.65625000;788722.79050471
1407.68750000;788757.83079341
1407.71875000;788792.87259267
1407.75000000;788827.91591262
1407.78125000;788862.96076328
1407.81250000;788898.00715454
1407.84375000;788933.05509619
1407.87500000;788968.10459788
1407.90625000;789003.15566916
1407.93750000;789038.20831944
1407.96875000;789073.26255800
1408.00000000;789108.31839402
1408.03125000;789143.37583653
1408.06250000;789178.43489444
1408.09375000;789213.49557652
1408.12500000;789248.55789143
1408.15625000;789283.62184766
1408.18750000;789318.68745361
1408.21875000;789353.75471752
1408.25000000;789388.82364748
1408.28125000;789423.89425148
1408.31250000;789458.96653733
1408.34375000;789494.04051272
1408.37500000;789529.11618520
1408.40625000;789564.19356217
1408.43750000;789599.27265089
1408.46875000;789634.35345847
1408.50000000;789669.43599187
1408.53125000;789704.52025792
1408.56250000;789739.60626329
1408.59375000;789774.69401449
1408.62500000;789809.78351790
1408.65625000;789844.87477972
1408.68750000;789879.96780604
1408.71875000;789915.06260275
1408.75000000;789950.15917562
1408.78125000;789985.25753024
1408.81250000;790020.35767207
1408.84375000;790055.45960638
1408.87500000;790090.56333832
1408.90625000;790125.66887284
1408.93750000;790160.77621476
1408.96875000;790195.88536874
1409.00000000;790230.99633926
1409.03125000;790266.10913065
1409.06250000;790301.22374708
1409.09375000;790336.34019255
1409.12500000;790371.45847090
1409.15625000;790406.57858580
1409.18750000;790441.70054076
1409.21875000;790476.82433913
1409.25000000;790511.94998409
1409.28125000;790547.07747864
1409.31250000;790582.20682564
1409.34375000;790617.33802776
1409.37500000;790652.47108751
1409.40625000;790687.60600723
1409.43750000;790722.74278909
1409.46875000;790757.88143511
1409.50000000;790793.02194711
1409.53125000;790828.16432676
1409.56250000;790863.30857556
1409.59375000;790898.45469483
1409.62500000;790933.60268573
1409.65625000;790968.75254924
1409.68750000;791003.90428617
1409.71875000;791039.05789718
1409.75000000;791074.21338274
1409.78125000;791109.37074314
1409.81250000;791144.52997852
1409.84375000;791179.69108885
1409.87500000;791214.85407390
1409.90625000;791250.01893330
1409.93750000;791285.18566650
1409.96875000;791320.35427278
1410.00000000;791355.52475123
1410.03125000;791390.69710081
1410.06250000;791425.87132027
1410.09375000;791461.04740821
1410.12500000;791496.22536306
1410.15625000;791531.40518307
1410.18750000;791566.58686633
1410.21875000;791601.77041076
1410.25000000;791636.95581411
1410.28125000;791672.14307396
1410.31250000;791707.33218772
1410.34375000;791742.52315264
1410.37500000;791777.71596579
1410.40625000;791812.91062409
1410.43750000;791848.10712429
1410.46875000;791883.30546296
1410.50000000;791918.50563651
1410.53125000;791953.70764121
1410.56250000;791988.91147312
1410.59375000;792024.11712818
1410.62500000;792059.32460215
1410.65625000;792094.53389061
1410.68750000;792129.74498902
1410.71875000;792164.95789263
1410.75000000;792200.17259658
1410.78125000;792235.38909581
1410.81250000;792270.60738512
1410.84375000;792305.82745915
1410.87500000;792341.04931239
1410.90625000;792376.27293916
1410.93750000;792411.49833363
1410.96875000;792446.72548983
1411.00000000;792481.95440161
1411.03125000;792517.18506270
1411.06250000;792552.41746664
1411.09375000;792587.65160685
1411.12500000;792622.88747660
1411.15625000;792658.12506900
1411.18750000;792693.36437701
1411.21875000;792728.60539346
1411.25000000;792763.84811102
1411.28125000;792799.09252222
1411.31250000;792834.33861945
1411.34375000;792869.58639496
1411.37500000;792904.83584086
1411.40625000;792940.08694912
1411.43750000;792975.33971157
1411.46875000;793010.59411989
1411.50000000;793045.85016567
1411.53125000;793081.10784031
1411.56250000;793116.36713511
1411.59375000;793151.62804124
1411.62500000;793186.89054973
1411.65625000;793222.15465148
1411.68750000;793257.42033728
1411.71875000;793292.68759776
1411.75000000;793327.95642347
1411.78125000;793363.22680480
1411.81250000;793398.49873205
1411.84375000;793433.77219537
1411.87500000;793469.04718481
1411.90625000;793504.32369032
1411.93750000;793539.60170169
1411.96875000;793574.88120864
1412.00000000;793610.16220075
1412.03125000;793645.44466751
1412.06250000;793680.72859829
1412.09375000;793716.01398235
1412.12500000;793751.30080887
1412.15625000;793786.58906689
1412.18750000;793821.87874537
1412.21875000;793857.16983317
1412.25000000;793892.46231905
1412.28125000;793927.75619167
1412.31250000;793963.05143959
1412.34375000;793998.34805130
1412.37500000;794033.64601517
1412.40625000;794068.94531950
1412.43750000;794104.24595249
1412.46875000;794139.54790227
1412.50000000;794174.85115688
1412.53125000;794210.15570427
1412.56250000;794245.46153232
1412.59375000;794280.76862882
1412.62500000;794316.07698150
1412.65625000;794351.38657800
1412.68750000;794386.69740591
1412.71875000;794422.00945272
1412.75000000;794457.32270587
1412.78125000;794492.63715273
1412.81250000;794527.95278062
1412.84375000;794563.26957676
1412.87500000;794598.58752835
1412.90625000;794633.90662251
1412.93750000;794669.22684630
1412.96875000;794704.54818675
1413.00000000;794739.87063081
1413.03125000;794775.19416539
1413.06250000;794810.51877735
1413.09375000;794845.84445352
1413.12500000;794881.17118066
1413.15625000;794916.49894550
1413.18750000;794951.82773473
1413.21875000;794987.15753501
1413.25000000;795022.48833295
1413.28125000;795057.82011513
1413.31250000;795093.15286810
1413.34375000;795128.48657839
1413.37500000;795163.82123248
1413.40625000;795199.15681685
1413.43750000;795234.49331793
1413.46875000;795269.83072216
1413.50000000;795305.16901594
1413.53125000;795340.50818565
1413.56250000;795375.84821766
1413.59375000;795411.18909834
1413.62500000;795446.53081404
1413.65625000;795481.87335109
1413.68750000;795517.21669583
1413.71875000;795552.56083460
1413.75000000;795587.90575372
1413.78125000;795623.25143951
1413.81250000;795658.59787832
1413.84375000;795693.94505647
1413.87500000;795729.29296031
1413.90625000;795764.64157619
1413.93750000;795799.99089047
1413.96875000;795835.34088952
1414.00000000;795870.69155974
1414.03125000;795906.04288753
1414.06250000;795941.39485931
1414.09375000;795976.74746154
1414.12500000;796012.10068068
1414.15625000;796047.45450323
1414.18750000;796082.80891572
1414.21875000;796118.16390470
1414.25000000;796153.51945676
1414.28125000;796188.87555851
1414.31250000;796224.23219662
1414.34375000;796259.58935778
1414.37500000;796294.94702872
1414.40625000;796330.30519622
1414.43750000;796365.66384711
1414.46875000;796401.02296824
1414.50000000;796436.38254655
1414.53125000;796471.74256900
1414.56250000;796507.10302260
1414.59375000;796542.46389444
1414.62500000;796577.82517165
1414.65625000;796613.18684141
1414.68750000;796648.54889097
1414.71875000;796683.91130767
1414.75000000;796719.27407886
1414.78125000;796754.63719199
1414.81250000;796790.00063459
1414.84375000;796825.36439424
1414.87500000;796860.72845858
1414.90625000;796896.09281537
1414.93750000;796931.45745239
1414.96875000;796966.82235754
1415.00000000;797002.18751879
1415.03125000;797037.55292419
1415.06250000;797072.91856186
1415.09375000;797108.28442003
1415.12500000;797143.65048700
1415.15625000;797179.01675116
1415.18750000;797214.38320101
1415.21875000;797249.74982513
1415.25000000;797285.11661218
1415.28125000;797320.48355094
1415.31250000;797355.85063028
1415.34375000;797391.21783917
1415.37500000;797426.58516668
1415.40625000;797461.95260198
1415.43750000;797497.32013436
1415.46875000;797532.68775321
1415.50000000;797568.05544801
1415.53125000;797603.42320837
1415.56250000;797638.79102402
1415.59375000;797674.15888478
1415.62500000;797709.52678060
1415.65625000;797744.89470154
1415.68750000;797780.26263779
1415.71875000;797815.63057964
1415.75000000;797850.99851751
1415.78125000;797886.36644196
1415.81250000;797921.73434364
1415.84375000;797957.10221336
1415.87500000;797992.47004203
1415.90625000;798027.83782071
1415.93750000;798063.20554057
1415.96875000;798098.57319292
1416.00000000;798133.94076921
1416.03125000;798169.30826102
1416.06250000;798204.67566006
1416.09375000;798240.04295818
1416.12500000;798275.41014736
1416.15625000;798310.77721973
1416.18750000;798346.14416757
1416.21875000;798381.51098326
1416.25000000;798416.87765938
1416.28125000;798452.24418861
1416.31250000;798487.61056379
1416.34375000;798522.97677791
1416.37500000;798558.34282410
1416.40625000;798593.70869564
1416.43750000;798629.07438596
1416.46875000;798664.43988865
1416.50000000;798699.80519744
1416.53125000;798735.17030621
1416.56250000;798770.53520899
1416.59375000;798805.89989999
1416.62500000;798841.26437356
1416.65625000;798876.62862418
1416.68750000;798911.99264653
1416.71875000;798947.35643542
1416.75000000;798982.71998584
1416.78125000;799018.08329291
1416.81250000;799053.44635193
1416.84375000;799088.80915836
1416.87500000;799124.17170782
1416.90625000;799159.53399609
1416.93750000;799194.89601911
1416.96875000;799230.25777299
1417.00000000;799265.61925401
1417.03125000;799300.98045859
1417.06250000;799336.34138334
1417.09375000;799371.70202503
1417.12500000;799407.06238058
1417.15625000;799442.42244711
1417.18750000;799477.78222188
1417.21875000;799513.14170231
1417.25000000;799548.50088603
1417.28125000;799583.85977079
1417.31250000;799619.21835454
1417.34375000;799654.57663538
1417.37500000;799689.93461161
1417.40625000;799725.29228165
1417.43750000;799760.64964414
1417.46875000;799796.00669787
1417.50000000;799831.36344178
1417.53125000;799866.71987501
1417.56250000;799902.07599687
1417.59375000;799937.43180681
1417.62500000;799972.78730449
1417.65625000;800008.14248971
1417.68750000;800043.49736246
1417.71875000;800078.85192289
1417.75000000;800114.20617133
1417.78125000;800149.56010828
1417.81250000;800184.91373439
1417.84375000;800220.26705051
1417.87500000;800255.62005764
1417.90625000;800290.97275697
1417.93750000;800326.32514983
1417.96875000;800361.67723776
1418.00000000;800397.02902243
1418.03125000;800432.38050571
1418.06250000;800467.73168962
1418.09375000;800503.08257635
1418.12500000;800538.43316828
1418.15625000;800573.78346793
1418.18750000;800609.13347800
1418.21875000;800644.48320135
1418.25000000;800679.83264103
1418.28125000;800715.18180024
1418.31250000;800750.53068233
1418.34375000;800785.87929084
1418.37500000;800821.22762947
1418.40625000;800856.57570208
1418.43750000;800891.92351269
1418.46875000;800927.27106549
1418.50000000;800962.61836483
1418.53125000;800997.96541522
1418.56250000;801033.31222133
1418.59375000;801068.65878799
1418.62500000;801104.00512021
1418.65625000;801139.35122312
1418.68750000;801174.69710203
1418.71875000;801210.04276242
1418.75000000;801245.38820990
1418.78125000;801280.73345025
1418.81250000;801316.07848941
1418.84375000;801351.42333345
1418.87500000;801386.76798862
1418.90625000;801422.11246130
1418.93750000;801457.45675803
1418.96875000;801492.80088551
1419.00000000;801528.14485057
1419.03125000;801563.48866020
