input,target
70.53125000,1796.33451453
70.56250000,1797.92488461
70.59375000,1799.51598200
70.62500000,1801.10782037
70.65625000,1802.70041337
70.68750000,1804.29377468
70.71875000,1805.88791796
70.75000000,1807.48285690
70.78125000,1809.07860516
70.81250000,1810.67517640
70.84375000,1812.27258428
70.87500000,1813.87084245
70.90625000,1815.46996455
70.93750000,1817.06996421
70.96875000,1818.67085503
71.00000000,1820.27265062
71.03125000,1821.87536454
71.06250000,1823.47901034
71.09375000,1825.08360156
71.12500000,1826.68915170
71.15625000,1828.29567424
71.18750000,1829.90318262
71.21875000,1831.51169025
71.25000000,1833.12121052
71.28125000,1834.73175677
71.31250000,1836.34334230
71.34375000,1837.95598039
71.37500000,1839.56968424
71.40625000,1841.18446705
71.43750000,1842.80034195
71.46875000,1844.41732201
71.50000000,1846.03542027
71.53125000,1847.65464971
71.56250000,1849.27502325
71.59375000,1850.89655377
71.62500000,1852.51925407
71.65625000,1854.14313691
71.68750000,1855.76821496
71.71875000,1857.39450086
71.75000000,1859.02200716
71.78125000,1860.65074633
71.81250000,1862.28073081
71.84375000,1863.91197293
71.87500000,1865.54448496
71.90625000,1867.17827910
71.93750000,1868.81336746
71.96875000,1870.44976207
72.00000000,1872.08747489
72.03125000,1873.72651779
72.06250000,1875.36690254
72.09375000,1877.00864084
72.12500000,1878.65174430
72.15625000,1880.29622444
72.18750000,1881.94209267
72.21875000,1883.58936032
72.25000000,1885.23803862
72.28125000,1886.88813870
72.31250000,1888.53967160
72.34375000,1890.19264824
72.37500000,1891.84707945
72.40625000,1893.50297596
72.43750000,1895.16034837
72.46875000,1896.81920718
72.50000000,1898.47956281
72.53125000,1900.14142553
72.56250000,1901.80480550
72.59375000,1903.46971279
72.62500000,1905.13615734
72.65625000,1906.80414896
72.68750000,1908.47369736
72.71875000,1910.14481211
72.75000000,1911.81750267
72.78125000,1913.49177838
72.81250000,1915.16764845
72.84375000,1916.84512194
72.87500000,1918.52420782
72.90625000,1920.20491491
72.93750000,1921.88725189
72.96875000,1923.57122733
73.00000000,1925.25684965
73.03125000,1926.94412714
73.06250000,1928.63306794
73.09375000,1930.32368009
73.12500000,1932.01597144
73.15625000,1933.70994974
73.18750000,1935.40562258
73.21875000,1937.10299741
73.25000000,1938.80208153
73.28125000,1940.50288212
73.31250000,1942.20540618
73.34375000,1943.90966059
73.37500000,1945.61565206
73.40625000,1947.32338716
73.43750000,1949.03287232
73.46875000,1950.74411381
73.50000000,1952.45711774
73.53125000,1954.17189008
73.56250000,1955.88843663
73.59375000,1957.60676305
73.62500000,1959.32687484
73.65625000,1961.04877734
73.68750000,1962.77247574
73.71875000,1964.49797505
73.75000000,1966.22528014
73.78125000,1967.95439573
73.81250000,1969.68532635
73.84375000,1971.41807638
73.87500000,1973.15265006
73.90625000,1974.88905143
73.93750000,1976.62728440
73.96875000,1978.36735269
74.00000000,1980.10925986
74.03125000,1981.85300933
74.06250000,1983.59860432
74.09375000,1985.34604790
74.12500000,1987.09534298
74.15625000,1988.84649229
74.18750000,1990.59949839
74.21875000,1992.35436369
74.25000000,1994.11109042
74.28125000,1995.86968063
74.31250000,1997.63013622
74.34375000,1999.39245892
74.37500000,2001.15665027
74.40625000,2002.92271166
74.43750000,2004.69064431
74.46875000,2006.46044925
74.50000000,2008.23212737
74.53125000,2010.00567935
74.56250000,2011.78110574
74.59375000,2013.55840689
74.62500000,2015.33758300
74.65625000,2017.11863408
74.68750000,2018.90155998
74.71875000,2020.68636038
74.75000000,2022.47303479
74.78125000,2024.26158253
74.81250000,2026.05200278
74.84375000,2027.84429452
74.87500000,2029.63845659
74.90625000,2031.43448764
74.93750000,2033.23238615
74.96875000,2035.03215043
75.00000000,2036.83377863
75.03125000,2038.63726873
75.06250000,2040.44261853
75.09375000,2042.24982567
75.12500000,2044.05888762
75.15625000,2045.86980169
75.18750000,2047.68256500
75.21875000,2049.49717453
75.25000000,2051.31362708
75.28125000,2053.13191928
75.31250000,2054.95204760
75.34375000,2056.77400836
75.37500000,2058.59779768
75.40625000,2060.42341156
75.43750000,2062.25084580
75.46875000,2064.08009605
75.50000000,2065.91115782
75.53125000,2067.74402642
75.56250000,2069.57869703
75.59375000,2071.41516465
75.62500000,2073.25342414
75.65625000,2075.09347019
75.68750000,2076.93529734
75.71875000,2078.77889997
75.75000000,2080.62427230
75.78125000,2082.47140841
75.81250000,2084.32030220
75.84375000,2086.17094744
75.87500000,2088.02333776
75.90625000,2089.87746660
75.93750000,2091.73332728
75.96875000,2093.59091297
76.00000000,2095.45021668
76.03125000,2097.31123128
76.06250000,2099.17394950
76.09375000,2101.03836391
76.12500000,2102.90446696
76.15625000,2104.77225094
76.18750000,2106.64170801
76.21875000,2108.51283017
76.25000000,2110.38560932
76.28125000,2112.26003719
76.31250000,2114.13610539
76.34375000,2116.01380539
76.37500000,2117.89312852
76.40625000,2119.77406600
76.43750000,2121.65660890
76.46875000,2123.54074817
76.50000000,2125.42647463
76.53125000,2127.31377897
76.56250000,2129.20265176
76.59375000,2131.09308346
76.62500000,2132.98506438
76.65625000,2134.87858474
76.68750000,2136.77363462
76.71875000,2138.67020399
76.75000000,2140.56828271
76.78125000,2142.46786051
76.81250000,2144.36892703
76.84375000,2146.27147178
76.87500000,2148.17548418
76.90625000,2150.08095352
76.93750000,2151.98786901
76.96875000,2153.89621974
77.00000000,2155.80599469
77.03125000,2157.71718276
77.06250000,2159.62977274
77.09375000,2161.54375332
77.12500000,2163.45911311
77.15625000,2165.37584060
77.18750000,2167.29392422
77.21875000,2169.21335228
77.25000000,2171.13411304
77.28125000,2173.05619462
77.31250000,2174.97958511
77.34375000,2176.90427248
77.37500000,2178.83024463
77.40625000,2180.75748940
77.43750000,2182.68599453
77.46875000,2184.61574769
77.50000000,2186.54673648
77.53125000,2188.47894843
77.56250000,2190.41237101
77.59375000,2192.34699159
77.62500000,2194.28279752
77.65625000,2196.21977605
77.68750000,2198.15791439
77.71875000,2200.09719968
77.75000000,2202.03761900
77.78125000,2203.97915940
77.81250000,2205.92180785
77.84375000,2207.86555128
77.87500000,2209.81037656
77.90625000,2211.75627053
77.93750000,2213.70321997
77.96875000,2215.65121164
78.00000000,2217.60023222
78.03125000,2219.55026839
78.06250000,2221.50130677
78.09375000,2223.45333396
78.12500000,2225.40633651
78.15625000,2227.36030097
78.18750000,2229.31521382
78.21875000,2231.27106155
78.25000000,2233.22783062
78.28125000,2235.18550744
78.31250000,2237.14407842
78.34375000,2239.10352998
78.37500000,2241.06384847
78.40625000,2243.02502027
78.43750000,2244.98703172
78.46875000,2246.94986917
78.50000000,2248.91351896
78.53125000,2250.87796742
78.56250000,2252.84320088
78.59375000,2254.80920566
78.62500000,2256.77596810
78.65625000,2258.74347453
78.68750000,2260.71171129
78.71875000,2262.68066472
78.75000000,2264.65032119
78.78125000,2266.62066706
78.81250000,2268.59168872
78.84375000,2270.56337258
78.87500000,2272.53570503
78.90625000,2274.50867254
78.93750000,2276.48226156
78.96875000,2278.45645857
79.00000000,2280.43125010
79.03125000,2282.40662269
79.06250000,2284.38256291
79.09375000,2286.35905737
79.12500000,2288.33609271
79.15625000,2290.31365563
79.18750000,2292.29173283
79.21875000,2294.27031108
79.25000000,2296.24937719
79.28125000,2298.22891801
79.31250000,2300.20892044
79.34375000,2302.18937143
79.37500000,2304.17025799
79.40625000,2306.15156717
79.43750000,2308.13328608
79.46875000,2310.11540190
79.50000000,2312.09790185
79.53125000,2314.08077322
79.56250000,2316.06400338
79.59375000,2318.04757975
79.62500000,2320.03148981
79.65625000,2322.01572113
79.68750000,2324.00026134
79.71875000,2325.98509815
79.75000000,2327.97021933
79.78125000,2329.95561276
79.81250000,2331.94126636
79.84375000,2333.92716816
79.87500000,2335.91330626
79.90625000,2337.89966885
79.93750000,2339.88624420
79.96875000,2341.87302069
80.00000000,2343.85998677
80.03125000,2345.84713098
80.06250000,2347.83444197
80.09375000,2349.82190847
80.12500000,2351.80951932
80.15625000,2353.79726347
80.18750000,2355.78512993
80.21875000,2357.77310786
80.25000000,2359.76118649
80.28125000,2361.74935518
80.31250000,2363.73760339
80.34375000,2365.72592069
80.37500000,2367.71429675
80.40625000,2369.70272136
80.43750000,2371.69118444
80.46875000,2373.67967601
80.50000000,2375.66818620
80.53125000,2377.65670528
80.56250000,2379.64522363
80.59375000,2381.63373175
80.62500000,2383.62222026
80.65625000,2385.61067993
80.68750000,2387.59910162
80.71875000,2389.58747634
80.75000000,2391.57579523
80.78125000,2393.56404955
80.81250000,2395.55223070
80.84375000,2397.54033022
80.87500000,2399.52833977
80.90625000,2401.51625115
80.93750000,2403.50405631
80.96875000,2405.49174732
81.00000000,2407.47931640
81.03125000,2409.46675591
81.06250000,2411.45405835
81.09375000,2413.44121638
81.12500000,2415.42822277
81.15625000,2417.41507047
81.18750000,2419.40175255
81.21875000,2421.38826226
81.25000000,2423.37459296
81.28125000,2425.36073820
81.31250000,2427.34669164
81.34375000,2429.33244713
81.37500000,2431.31799865
81.40625000,2433.30334034
81.43750000,2435.28846649
81.46875000,2437.27337156
81.50000000,2439.25805014
81.53125000,2441.24249702
81.56250000,2443.22670710
81.59375000,2445.21067548
81.62500000,2447.19439739
81.65625000,2449.17786823
81.68750000,2451.16108358
81.71875000,2453.14403915
81.75000000,2455.12673083
81.78125000,2457.10915468
81.81250000,2459.09130691
81.84375000,2461.07318390
81.87500000,2463.05478219
81.90625000,2465.03609850
81.93750000,2467.01712971
81.96875000,2468.99787285
82.00000000,2470.97832514
82.03125000,2472.95848396
82.06250000,2474.93834684
82.09375000,2476.91791152
82.12500000,2478.89717586
82.15625000,2480.87613792
82.18750000,2482.85479593
82.21875000,2484.83314827
82.25000000,2486.81119350
82.28125000,2488.78893036
82.31250000,2490.76635774
82.34375000,2492.74347472
82.37500000,2494.72028054
82.40625000,2496.69677461
82.43750000,2498.67295652
82.46875000,2500.64882601
82.50000000,2502.62438302
82.53125000,2504.59962764
82.56250000,2506.57456014
82.59375000,2508.54918095
82.62500000,2510.52349069
82.65625000,2512.49749013
82.68750000,2514.47118022
82.71875000,2516.44456209
82.75000000,2518.41763702
82.78125000,2520.39040647
82.81250000,2522.36287208
82.84375000,2524.33503564
82.87500000,2526.30689913
82.90625000,2528.27846467
82.93750000,2530.24973459
82.96875000,2532.22071134
83.00000000,2534.19139759
83.03125000,2536.16179612
83.06250000,2538.13190993
83.09375000,2540.10174216
83.12500000,2542.07129611
83.15625000,2544.04057527
83.18750000,2546.00958327
83.21875000,2547.97832391
83.25000000,2549.94680117
83.28125000,2551.91501918
83.31250000,2553.88298223
83.34375000,2555.85069478
83.37500000,2557.81816144
83.40625000,2559.78538700
83.43750000,2561.75237640
83.46875000,2563.71913472
83.50000000,2565.68566722
83.53125000,2567.65197932
83.56250000,2569.61807659
83.59375000,2571.58396474
83.62500000,2573.54964967
83.65625000,2575.51513739
83.68750000,2577.48043411
83.71875000,2579.44554615
83.75000000,2581.41048000
83.78125000,2583.37524231
83.81250000,2585.33983986
83.84375000,2587.30427958
83.87500000,2589.26856856
83.90625000,2591.23271403
83.93750000,2593.19672335
83.96875000,2595.16060405
84.00000000,2597.12436378
84.03125000,2599.08801034
84.06250000,2601.05155167
84.09375000,2603.01499584
84.12500000,2604.97835107
84.15625000,2606.94162572
84.18750000,2608.90482825
84.21875000,2610.86796730
84.25000000,2612.83105161
84.28125000,2614.79409007
84.31250000,2616.75709167
84.34375000,2618.72006557
84.37500000,2620.68302103
84.40625000,2622.64596743
84.43750000,2624.60891428
84.46875000,2626.57187123
84.50000000,2628.53484802
84.53125000,2630.49785454
84.56250000,2632.46090077
84.59375000,2634.42399682
84.62500000,2636.38715291
84.65625000,2638.35037937
84.68750000,2640.31368666
84.71875000,2642.27708532
84.75000000,2644.24058602
84.78125000,2646.20419953
84.81250000,2648.16793673
84.84375000,2650.13180857
84.87500000,2652.09582616
84.90625000,2654.06000065
84.93750000,2656.02434332
84.96875000,2657.98886555
85.00000000,2659.95357880
85.03125000,2661.91849462
85.06250000,2663.88362466
85.09375000,2665.84898066
85.12500000,2667.81457443
85.15625000,2669.78041789
85.18750000,2671.74652301
85.21875000,2673.71290188
85.25000000,2675.67956665
85.28125000,2677.64652953
85.31250000,2679.61380284
85.34375000,2681.58139895
85.37500000,2683.54933031
85.40625000,2685.51760943
85.43750000,2687.48624890
85.46875000,2689.45526138
85.50000000,2691.42465958
85.53125000,2693.39445628
85.56250000,2695.36466430
85.59375000,2697.33529656
85.62500000,2699.30636599
85.65625000,2701.27788560
85.68750000,2703.24986845
85.71875000,2705.22232764
85.75000000,2707.19527633
85.78125000,2709.16872771
85.81250000,2711.14269503
85.84375000,2713.11719158
85.87500000,2715.09223066
85.90625000,2717.06782565
85.93750000,2719.04398994
85.96875000,2721.02073696
86.00000000,2722.99808017
86.03125000,2724.97603305
86.06250000,2726.95460913
86.09375000,2728.93382194
86.12500000,2730.91368504
86.15625000,2732.89421203
86.18750000,2734.87541649
86.21875000,2736.85731205
86.25000000,2738.83991235
86.28125000,2740.82323101
86.31250000,2742.80728171
86.34375000,2744.79207809
86.37500000,2746.77763383
86.40625000,2748.76396260
86.43750000,2750.75107806
86.46875000,2752.73899389
86.50000000,2754.72772376
86.53125000,2756.71728132
86.56250000,2758.70768024
86.59375000,2760.69893416
86.62500000,2762.69105672
86.65625000,2764.68406153
86.68750000,2766.67796220
86.71875000,2768.67277232
86.75000000,2770.66850545
86.78125000,2772.66517515
86.81250000,2774.66279492
86.84375000,2776.66137827
86.87500000,2778.66093866
86.90625000,2780.66148952
86.93750000,2782.66304426
86.96875000,2784.66561625
87.00000000,2786.66921881
87.03125000,2788.67386525
87.06250000,2790.67956880
87.09375000,2792.68634268
87.12500000,2794.69420005
87.15625000,2796.70315403
87.18750000,2798.71321767
87.21875000,2800.72440401
87.25000000,2802.73672599
87.28125000,2804.75019652
87.31250000,2806.76482846
87.34375000,2808.78063458
87.37500000,2810.79762763
87.40625000,2812.81582026
87.43750000,2814.83522508
87.46875000,2816.85585461
87.50000000,2818.87772131
87.53125000,2820.90083759
87.56250000,2822.92521575
87.59375000,2824.95086804
87.62500000,2826.97780663
87.65625000,2829.00604360
87.68750000,2831.03559096
87.71875000,2833.06646063
87.75000000,2835.09866446
87.78125000,2837.13221419
87.81250000,2839.16712149
87.84375000,2841.20339793
87.87500000,2843.24105499
87.90625000,2845.28010408
87.93750000,2847.32055647
87.96875000,2849.36242336
88.00000000,2851.40571586
88.03125000,2853.45044495
88.06250000,2855.49662154
88.09375000,2857.54425641
88.12500000,2859.59336024
88.15625000,2861.64394362
88.18750000,2863.69601702
88.21875000,2865.74959078
88.25000000,2867.80467515
88.28125000,2869.86128027
88.31250000,2871.91941615
88.34375000,2873.97909269
88.37500000,2876.04031966
88.40625000,2878.10310673
88.43750000,2880.16746343
88.46875000,2882.23339918
88.50000000,2884.30092327
88.53125000,2886.37004486
88.56250000,2888.44077299
88.59375000,2890.51311656
88.62500000,2892.58708435
88.65625000,2894.66268501
88.68750000,2896.73992705
88.71875000,2898.81881884
88.75000000,2900.89936864
88.78125000,2902.98158453
88.81250000,2905.06547449
88.84375000,2907.15104636
88.87500000,2909.23830780
88.90625000,2911.32726637
88.93750000,2913.41792947
88.96875000,2915.51030436
89.00000000,2917.60439814
89.03125000,2919.70021779
89.06250000,2921.79777011
89.09375000,2923.89706179
89.12500000,2925.99809934
89.15625000,2928.10088912
89.18750000,2930.20543736
89.21875000,2932.31175011
89.25000000,2934.41983330
89.28125000,2936.52969267
89.31250000,2938.64133382
89.34375000,2940.75476221
89.37500000,2942.86998311
89.40625000,2944.98700166
89.43750000,2947.10582282
89.46875000,2949.22645141
89.50000000,2951.34889208
89.53125000,2953.47314931
89.56250000,2955.59922743
89.59375000,2957.72713062
89.62500000,2959.85686286
89.65625000,2961.98842800
89.68750000,2964.12182972
89.71875000,2966.25707151
89.75000000,2968.39415673
89.78125000,2970.53308856
89.81250000,2972.67386999
89.84375000,2974.81650389
89.87500000,2976.96099292
89.90625000,2979.10733959
89.93750000,2981.25554624
89.96875000,2983.40561505
90.00000000,2985.55754803
90.03125000,2987.71134699
90.06250000,2989.86701362
90.09375000,2992.02454939
90.12500000,2994.18395565
90.15625000,2996.34523354
90.18750000,2998.50838405
90.21875000,3000.67340799
90.25000000,3002.84030600
90.28125000,3005.00907856
90.31250000,3007.17972597
90.34375000,3009.35224836
90.37500000,3011.52664569
90.40625000,3013.70291775
90.43750000,3015.88106416
90.46875000,3018.06108436
90.50000000,3020.24297763
90.53125000,3022.42674307
90.56250000,3024.61237963
90.59375000,3026.79988607
90.62500000,3028.98926098
90.65625000,3031.18050279
90.68750000,3033.37360975
90.71875000,3035.56857995
90.75000000,3037.76541131
90.78125000,3039.96410158
90.81250000,3042.16464833
90.84375000,3044.36704898
90.87500000,3046.57130078
90.90625000,3048.77740079
90.93750000,3050.98534593
90.96875000,3053.19513295
91.00000000,3055.40675843
91.03125000,3057.62021877
91.06250000,3059.83551023
91.09375000,3062.05262889
91.12500000,3064.27157067
91.15625000,3066.49233134
91.18750000,3068.71490648
91.21875000,3070.93929154
91.25000000,3073.16548179
91.28125000,3075.39347233
91.31250000,3077.62325814
91.34375000,3079.85483399
91.37500000,3082.08819454
91.40625000,3084.32333427
91.43750000,3086.56024750
91.46875000,3088.79892840
91.50000000,3091.03937099
91.53125000,3093.28156914
91.56250000,3095.52551655
91.59375000,3097.77120679
91.62500000,3100.01863326
91.65625000,3102.26778924
91.68750000,3104.51866782
91.71875000,3106.77126198
91.75000000,3109.02556454
91.78125000,3111.28156817
91.81250000,3113.53926540
91.84375000,3115.79864863
91.87500000,3118.05971009
91.90625000,3120.32244190
91.93750000,3122.58683603
91.96875000,3124.85288430
92.00000000,3127.12057841
92.03125000,3129.38990991
92.06250000,3131.66087024
92.09375000,3133.93345069
92.12500000,3136.20764242
92.15625000,3138.48343646
92.18750000,3140.76082371
92.21875000,3143.03979495
92.25000000,3145.32034084
92.28125000,3147.60245190
92.31250000,3149.88611853
92.34375000,3152.17133102
92.37500000,3154.45807954
92.40625000,3156.74635413
92.43750000,3159.03614473
92.46875000,3161.32744114
92.50000000,3163.62023307
92.53125000,3165.91451011
92.56250000,3168.21026174
92.59375000,3170.50747734
92.62500000,3172.80614616
92.65625000,3175.10625738
92.68750000,3177.40780004
92.71875000,3179.71076311
92.75000000,3182.01513544
92.78125000,3184.32090578
92.81250000,3186.62806281
92.84375000,3188.93659508
92.87500000,3191.24649107
92.90625000,3193.55773916
92.93750000,3195.87032765
92.96875000,3198.18424475
93.00000000,3200.49947857
93.03125000,3202.81601715
93.06250000,3205.13384845
93.09375000,3207.45296035
93.12500000,3209.77334063
93.15625000,3212.09497703
93.18750000,3214.41785718
93.21875000,3216.74196867
93.25000000,3219.06729901
93.28125000,3221.39383561
93.31250000,3223.72156586
93.34375000,3226.05047707
93.37500000,3228.38055647
93.40625000,3230.71179124
93.43750000,3233.04416852
93.46875000,3235.37767536
93.50000000,3237.71229879
93.53125000,3240.04802576
93.56250000,3242.38484318
93.59375000,3244.72273792
93.62500000,3247.06169679
93.65625000,3249.40170656
93.68750000,3251.74275397
93.71875000,3254.08482570
93.75000000,3256.42790840
93.78125000,3258.77198869
93.81250000,3261.11705316
93.84375000,3263.46308834
93.87500000,3265.81008077
93.90625000,3268.15801693
93.93750000,3270.50688330
93.96875000,3272.85666631
94.00000000,3275.20735240
94.03125000,3277.55892796
94.06250000,3279.91137938
94.09375000,3282.26469303
94.12500000,3284.61885528
94.15625000,3286.97385247
94.18750000,3289.32967095
94.21875000,3291.68629705
94.25000000,3294.04371710
94.28125000,3296.40191742
94.31250000,3298.76088436
94.34375000,3301.12060423
94.37500000,3303.48106337
94.40625000,3305.84224814
94.43750000,3308.20414486
94.46875000,3310.56673992
94.50000000,3312.93001968
94.53125000,3315.29397053
94.56250000,3317.65857888
94.59375000,3320.02383115
94.62500000,3322.38971380
94.65625000,3324.75621329
94.68750000,3327.12331612
94.71875000,3329.49100882
94.75000000,3331.85927794
94.78125000,3334.22811006
94.81250000,3336.59749181
94.84375000,3338.96740984
94.87500000,3341.33785085
94.90625000,3343.70880158
94.93750000,3346.08024880
94.96875000,3348.45217933
95.00000000,3350.82458005
95.03125000,3353.19743787
95.06250000,3355.57073976
95.09375000,3357.94447273
95.12500000,3360.31862388
95.15625000,3362.69318032
95.18750000,3365.06812925
95.21875000,3367.44345792
95.25000000,3369.81915365
95.28125000,3372.19520381
95.31250000,3374.57159585
95.34375000,3376.94831729
95.37500000,3379.32535571
95.40625000,3381.70269876
95.43750000,3384.08033419
95.46875000,3386.45824979
95.50000000,3388.83643346
95.53125000,3391.21487317
95.56250000,3393.59355695
95.59375000,3395.97247295
95.62500000,3398.35160939
95.65625000,3400.73095456
95.68750000,3403.11049687
95.71875000,3405.49022481
95.75000000,3407.87012695
95.78125000,3410.25019196
95.81250000,3412.63040863
95.84375000,3415.01076582
95.87500000,3417.39125250
95.90625000,3419.77185774
95.93750000,3422.15257072
95.96875000,3424.53338072
96.00000000,3426.91427713
96.03125000,3429.29524944
96.06250000,3431.67628726
96.09375000,3434.05738031
96.12500000,3436.43851842
96.15625000,3438.81969154
96.18750000,3441.20088972
96.21875000,3443.58210316
96.25000000,3445.96332215
96.28125000,3448.34453712
96.31250000,3450.72573860
96.34375000,3453.10691728
96.37500000,3455.48806394
96.40625000,3457.86916951
96.43750000,3460.25022504
96.46875000,3462.63122170
96.50000000,3465.01215081
96.53125000,3467.39300382
96.56250000,3469.77377230
96.59375000,3472.15444797
96.62500000,3474.53502267
96.65625000,3476.91548839
96.68750000,3479.29583727
96.71875000,3481.67606156
96.75000000,3484.05615368
96.78125000,3486.43610618
96.81250000,3488.81591176
96.84375000,3491.19556324
96.87500000,3493.57505363
96.90625000,3495.95437606
96.93750000,3498.33352380
96.96875000,3500.71249029
97.00000000,3503.09126911
97.03125000,3505.46985400
97.06250000,3507.84823883
97.09375000,3510.22641766
97.12500000,3512.60438467
97.15625000,3514.98213421
97.18750000,3517.35966078
97.21875000,3519.73695905
97.25000000,3522.11402384
97.28125000,3524.49085012
97.31250000,3526.86743304
97.34375000,3529.24376788
97.37500000,3531.61985011
97.40625000,3533.99567534
97.43750000,3536.37123936
97.46875000,3538.74653811
97.50000000,3541.12156770
97.53125000,3543.49632441
97.56250000,3545.87080466
97.59375000,3548.24500507
97.62500000,3550.61892240
97.65625000,3552.99255358
97.68750000,3555.36589571
97.71875000,3557.73894607
97.75000000,3560.11170209
97.78125000,3562.48416137
97.81250000,3564.85632169
97.84375000,3567.22818099
97.87500000,3569.59973737
97.90625000,3571.97098913
97.93750000,3574.34193470
97.96875000,3576.71257270
98.00000000,3579.08290193
98.03125000,3581.45292135
98.06250000,3583.82263008
98.09375000,3586.19202743
98.12500000,3588.56111287
98.15625000,3590.92988604
98.18750000,3593.29834676
98.21875000,3595.66649500
98.25000000,3598.03433093
98.28125000,3600.40185486
98.31250000,3602.76906730
98.34375000,3605.13596892
98.37500000,3607.50256054
98.40625000,3609.86884319
98.43750000,3612.23481804
98.46875000,3614.60048643
98.50000000,3616.96584990
98.53125000,3619.33091012
98.56250000,3621.69566895
98.59375000,3624.06012842
98.62500000,3626.42429074
98.65625000,3628.78815826
98.68750000,3631.15173351
98.71875000,3633.51501920
98.75000000,3635.87801819
98.78125000,3638.24073352
98.81250000,3640.60316840
98.84375000,3642.96532618
98.87500000,3645.32721040
98.90625000,3647.68882475
98.93750000,3650.05017311
98.96875000,3652.41125949
99.00000000,3654.77208808
99.03125000,3657.13266323
99.06250000,3659.49298946
99.09375000,3661.85307143
99.12500000,3664.21291399
99.15625000,3666.57252212
99.18750000,3668.93190097
99.21875000,3671.29105586
99.25000000,3673.64999225
99.28125000,3676.00871576
99.31250000,3678.36723218
99.34375000,3680.72554743
99.37500000,3683.08366760
99.40625000,3685.44159892
99.43750000,3687.79934780
99.46875000,3690.15692076
99.50000000,3692.51432451
99.53125000,3694.87156587
99.56250000,3697.22865183
99.59375000,3699.58558953
99.62500000,3701.94238625
99.65625000,3704.29904940
99.68750000,3706.65558655
99.71875000,3709.01200541
99.75000000,3711.36831383
99.78125000,3713.72451978
99.81250000,3716.08063140
99.84375000,3718.43665694
99.87500000,3720.79260481
99.90625000,3723.14848354
99.93750000,3725.50430178
99.96875000,3727.86006833
100.00000000,3730.21579212
100.03125000,3732.57148221
100.06250000,3734.92714777
100.09375000,3737.28279811
100.12500000,3739.63844267
100.15625000,3741.99409100
100.18750000,3744.34975277
100.21875000,3746.70543778
100.25000000,3749.06115595
100.28125000,3751.41691731
100.31250000,3753.77273200
100.34375000,3756.12861029
100.37500000,3758.48456255
100.40625000,3760.84059926
100.43750000,3763.19673102
100.46875000,3765.55296852
100.50000000,3767.90932257
100.53125000,3770.26580408
100.56250000,3772.62242405
100.59375000,3774.97919361
100.62500000,3777.33612396
100.65625000,3779.69322640
100.68750000,3782.05051235
100.71875000,3784.40799329
100.75000000,3786.76568082
100.78125000,3789.12358660
100.81250000,3791.48172242
100.84375000,3793.84010010
100.87500000,3796.19873160
100.90625000,3798.55762893
100.93750000,3800.91680419
100.96875000,3803.27626955
101.00000000,3805.63603728
101.03125000,3807.99611969
101.06250000,3810.35652919
101.09375000,3812.71727825
101.12500000,3815.07837941
101.15625000,3817.43984529
101.18750000,3819.80168855
101.21875000,3822.16392193
101.25000000,3824.52655824
101.28125000,3826.88961032
101.31250000,3829.25309109
101.34375000,3831.61701352
101.37500000,3833.98139064
101.40625000,3836.34623551
101.43750000,3838.71156125
101.46875000,3841.07738105
101.50000000,3843.44370810
101.53125000,3845.81055568
101.56250000,3848.17793706
101.59375000,3850.54586560
101.62500000,3852.91435467
101.65625000,3855.28341766
101.68750000,3857.65306803
101.71875000,3860.02331924
101.75000000,3862.39418479
101.78125000,3864.76567820
101.81250000,3867.13781302
101.84375000,3869.51060283
101.87500000,3871.88406121
101.90625000,3874.25820176
101.93750000,3876.63303812
101.96875000,3879.00858392
102.00000000,3881.38485280
102.03125000,3883.76185843
102.06250000,3886.13961446
102.09375000,3888.51813456
102.12500000,3890.89743241
102.15625000,3893.27752168
102.18750000,3895.65841603
102.21875000,3898.04012914
102.25000000,3900.42267466
102.28125000,3902.80606625
102.31250000,3905.19031754
102.34375000,3907.57544217
102.37500000,3909.96145376
102.40625000,3912.34836589
102.43750000,3914.73619216
102.46875000,3917.12494613
102.50000000,3919.51464132
102.53125000,3921.90529125
102.56250000,3924.29690941
102.59375000,3926.68950925
102.62500000,3929.08310420
102.65625000,3931.47770764
102.68750000,3933.87333294
102.71875000,3936.26999340
102.75000000,3938.66770231
102.78125000,3941.06647291
102.81250000,3943.46631838
102.84375000,3945.86725187
102.87500000,3948.26928649
102.90625000,3950.67243527
102.93750000,3953.07671122
102.96875000,3955.48212728
103.00000000,3957.88869633
103.03125000,3960.29643121
103.06250000,3962.70534468
103.09375000,3965.11544945
103.12500000,3967.52675816
103.15625000,3969.93928338
103.18750000,3972.35303763
103.21875000,3974.76803334
103.25000000,3977.18428288
103.28125000,3979.60179855
103.31250000,3982.02059255
103.34375000,3984.44067702
103.37500000,3986.86206404
103.40625000,3989.28476557
103.43750000,3991.70879350
103.46875000,3994.13415966
103.50000000,3996.56087576
103.53125000,3998.98895343
103.56250000,4001.41840421
103.59375000,4003.84923957
103.62500000,4006.28147085
103.65625000,4008.71510931
103.68750000,4011.15016612
103.71875000,4013.58665234
103.75000000,4016.02457893
103.78125000,4018.46395675
103.81250000,4020.90479655
103.84375000,4023.34710898
103.87500000,4025.79090458
103.90625000,4028.23619378
103.93750000,4030.68298690
103.96875000,4033.13129414
104.00000000,4035.58112559
104.03125000,4038.03249124
104.06250000,4040.48540093
104.09375000,4042.93986440
104.12500000,4045.39589128
