input,target
191.12500000,14091.99063989
191.15625000,14096.72614462
191.18750000,14101.46147418
191.21875000,14106.19662204
191.25000000,14110.93158178
191.28125000,14115.66634714
191.31250000,14120.40091203
191.34375000,14125.13527048
191.37500000,14129.86941671
191.40625000,14134.60334508
191.43750000,14139.33705010
191.46875000,14144.07052644
191.50000000,14148.80376893
191.53125000,14153.53677257
191.56250000,14158.26953250
191.59375000,14163.00204403
191.62500000,14167.73430263
191.65625000,14172.46630393
191.68750000,14177.19804373
191.71875000,14181.92951797
191.75000000,14186.66072279
191.78125000,14191.39165446
191.81250000,14196.12230943
191.84375000,14200.85268432
191.87500000,14205.58277590
191.90625000,14210.31258113
191.93750000,14215.04209711
191.96875000,14219.77132113
192.00000000,14224.50025063
192.03125000,14229.22888323
192.06250000,14233.95721672
192.09375000,14238.68524904
192.12500000,14243.41297833
192.15625000,14248.14040286
192.18750000,14252.86752111
192.21875000,14257.59433171
192.25000000,14262.32083345
192.28125000,14267.04702531
192.31250000,14271.77290643
192.34375000,14276.49847612
192.37500000,14281.22373388
192.40625000,14285.94867934
192.43750000,14290.67331234
192.46875000,14295.39763287
192.50000000,14300.12164111
192.53125000,14304.84533738
192.56250000,14309.56872221
192.59375000,14314.29179626
192.62500000,14319.01456039
192.65625000,14323.73701561
192.68750000,14328.45916313
192.71875000,14333.18100430
192.75000000,14337.90254064
192.78125000,14342.62377388
192.81250000,14347.34470586
192.84375000,14352.06533864
192.87500000,14356.78567442
192.90625000,14361.50571557
192.93750000,14366.22546465
192.96875000,14370.94492436
193.00000000,14375.66409759
193.03125000,14380.38298738
193.06250000,14385.10159694
193.09375000,14389.81992965
193.12500000,14394.53798906
193.15625000,14399.25577888
193.18750000,14403.97330298
193.21875000,14408.69056539
193.25000000,14413.40757032
193.28125000,14418.12432213
193.31250000,14422.84082533
193.34375000,14427.55708462
193.37500000,14432.27310485
193.40625000,14436.98889100
193.43750000,14441.70444826
193.46875000,14446.41978193
193.50000000,14451.13489750
193.53125000,14455.84980059
193.56250000,14460.56449701
193.59375000,14465.27899268
193.62500000,14469.99329372
193.65625000,14474.70740636
193.68750000,14479.42133700
193.71875000,14484.13509221
193.75000000,14488.84867868
193.78125000,14493.56210326
193.81250000,14498.27537294
193.84375000,14502.98849487
193.87500000,14507.70147634
193.90625000,14512.41432478
193.93750000,14517.12704776
193.96875000,14521.83965300
194.00000000,14526.55214836
194.03125000,14531.26454184
194.06250000,14535.97684155
194.09375000,14540.68905579
194.12500000,14545.40119296
194.15625000,14550.11326158
194.18750000,14554.82527035
194.21875000,14559.53722806
194.25000000,14564.24914365
194.28125000,14568.96102618
194.31250000,14573.67288484
194.34375000,14578.38472895
194.37500000,14583.09656794
194.40625000,14587.80841139
194.43750000,14592.52026898
194.46875000,14597.23215051
194.50000000,14601.94406591
194.53125000,14606.65602521
194.56250000,14611.36803858
194.59375000,14616.08011627
194.62500000,14620.79226867
194.65625000,14625.50450627
194.68750000,14630.21683968
194.71875000,14634.92927959
194.75000000,14639.64183683
194.78125000,14644.35452230
194.81250000,14649.06734703
194.84375000,14653.78032213
194.87500000,14658.49345882
194.90625000,14663.20676842
194.93750000,14667.92026233
194.96875000,14672.63395205
195.00000000,14677.34784919
195.03125000,14682.06196542
195.06250000,14686.77631252
195.09375000,14691.49090233
195.12500000,14696.20574682
195.15625000,14700.92085798
195.18750000,14705.63624794
195.21875000,14710.35192887
195.25000000,14715.06791304
195.28125000,14719.78421277
195.31250000,14724.50084047
195.34375000,14729.21780863
195.37500000,14733.93512978
195.40625000,14738.65281654
195.43750000,14743.37088159
195.46875000,14748.08933767
195.50000000,14752.80819758
195.53125000,14757.52747418
195.56250000,14762.24718040
195.59375000,14766.96732920
195.62500000,14771.68793360
195.65625000,14776.40900670
195.68750000,14781.13056160
195.71875000,14785.85261149
195.75000000,14790.57516958
195.78125000,14795.29824914
195.81250000,14800.02186345
195.84375000,14804.74602587
195.87500000,14809.47074976
195.90625000,14814.19604853
195.93750000,14818.92193564
195.96875000,14823.64842454
196.00000000,14828.37552874
196.03125000,14833.10326177
196.06250000,14837.83163718
196.09375000,14842.56066853
196.12500000,14847.29036942
196.15625000,14852.02075345
196.18750000,14856.75183426
196.21875000,14861.48362547
196.25000000,14866.21614074
196.28125000,14870.94939372
196.31250000,14875.68339808
196.34375000,14880.41816749
196.37500000,14885.15371561
196.40625000,14889.89005612
196.43750000,14894.62720269
196.46875000,14899.36516898
196.50000000,14904.10396865
196.53125000,14908.84361536
196.56250000,14913.58412275
196.59375000,14918.32550444
196.62500000,14923.06777406
196.65625000,14927.81094519
196.68750000,14932.55503141
196.71875000,14937.30004630
196.75000000,14942.04600337
196.78125000,14946.79291615
196.81250000,14951.54079810
196.84375000,14956.28966270
196.87500000,14961.03952335
196.90625000,14965.79039345
196.93750000,14970.54228634
196.96875000,14975.29521535
197.00000000,14980.04919376
197.03125000,14984.80423478
197.06250000,14989.56035161
197.09375000,14994.31755740
197.12500000,14999.07586524
197.15625000,15003.83528817
197.18750000,15008.59583920
197.21875000,15013.35753124
197.25000000,15018.12037720
197.28125000,15022.88438989
197.31250000,15027.64958207
197.34375000,15032.41596646
197.37500000,15037.18355568
197.40625000,15041.95236231
197.43750000,15046.72239885
197.46875000,15051.49367773
197.50000000,15056.26621132
197.53125000,15061.04001190
197.56250000,15065.81509168
197.59375000,15070.59146280
197.62500000,15075.36913731
197.65625000,15080.14812718
197.68750000,15084.92844430
197.71875000,15089.71010048
197.75000000,15094.49310743
197.78125000,15099.27747677
197.81250000,15104.06322005
197.84375000,15108.85034871
197.87500000,15113.63887409
197.90625000,15118.42880745
197.93750000,15123.22015995
197.96875000,15128.01294264
198.00000000,15132.80716648
198.03125000,15137.60284231
198.06250000,15142.39998088
198.09375000,15147.19859284
198.12500000,15151.99868871
198.15625000,15156.80027892
198.18750000,15161.60337378
198.21875000,15166.40798347
198.25000000,15171.21411810
198.28125000,15176.02178762
198.31250000,15180.83100188
198.34375000,15185.64177062
198.37500000,15190.45410343
198.40625000,15195.26800981
198.43750000,15200.08349912
198.46875000,15204.90058060
198.50000000,15209.71926336
198.53125000,15214.53955638
198.56250000,15219.36146851
198.59375000,15224.18500848
198.62500000,15229.01018487
198.65625000,15233.83700614
198.68750000,15238.66548062
198.71875000,15243.49561649
198.75000000,15248.32742179
198.78125000,15253.16090443
198.81250000,15257.99607219
198.84375000,15262.83293269
198.87500000,15267.67149342
198.90625000,15272.51176171
198.93750000,15277.35374476
198.96875000,15282.19744963
199.00000000,15287.04288322
199.03125000,15291.89005229
199.06250000,15296.73896343
199.09375000,15301.58962311
199.12500000,15306.44203764
199.15625000,15311.29621316
199.18750000,15316.15215568
199.21875000,15321.00987105
199.25000000,15325.86936495
199.28125000,15330.73064292
199.31250000,15335.59371034
199.34375000,15340.45857243
199.37500000,15345.32523425
199.40625000,15350.19370071
199.43750000,15355.06397655
199.46875000,15359.93606636
199.50000000,15364.80997456
199.53125000,15369.68570540
199.56250000,15374.56326298
199.59375000,15379.44265125
199.62500000,15384.32387396
199.65625000,15389.20693472
199.68750000,15394.09183697
199.71875000,15398.97858400
199.75000000,15403.86717890
199.78125000,15408.75762461
199.81250000,15413.64992392
199.84375000,15418.54407943
199.87500000,15423.44009358
199.90625000,15428.33796863
199.93750000,15433.23770670
199.96875000,15438.13930971
200.00000000,15443.04277942
200.03125000,15447.94811744
200.06250000,15452.85532519
200.09375000,15457.76440391
200.12500000,15462.67535470
200.15625000,15467.58817846
200.18750000,15472.50287595
200.21875000,15477.41944773
200.25000000,15482.33789420
200.28125000,15487.25821559
200.31250000,15492.18041197
200.34375000,15497.10448322
200.37500000,15502.03042907
200.40625000,15506.95824904
200.43750000,15511.88794254
200.46875000,15516.81950875
200.50000000,15521.75294672
200.53125000,15526.68825530
200.56250000,15531.62543320
200.59375000,15536.56447894
200.62500000,15541.50539087
200.65625000,15546.44816718
200.68750000,15551.39280589
200.71875000,15556.33930483
200.75000000,15561.28766169
200.78125000,15566.23787398
200.81250000,15571.18993905
200.84375000,15576.14385406
200.87500000,15581.09961603
200.90625000,15586.05722179
200.93750000,15591.01666802
200.96875000,15595.97795124
201.00000000,15600.94106778
201.03125000,15605.90601383
201.06250000,15610.87278540
201.09375000,15615.84137835
201.12500000,15620.81178837
201.15625000,15625.78401098
201.18750000,15630.75804156
201.21875000,15635.73387532
201.25000000,15640.71150730
201.28125000,15645.69093238
201.31250000,15650.67214531
201.34375000,15655.65514066
201.37500000,15660.63991283
201.40625000,15665.62645611
201.43750000,15670.61476458
201.46875000,15675.60483221
201.50000000,15680.59665279
201.53125000,15685.59021998
201.56250000,15690.58552727
201.59375000,15695.58256801
201.62500000,15700.58133540
201.65625000,15705.58182249
201.68750000,15710.58402219
201.71875000,15715.58792725
201.75000000,15720.59353029
201.78125000,15725.60082379
201.81250000,15730.60980006
201.84375000,15735.62045131
201.87500000,15740.63276958
201.90625000,15745.64674678
201.93750000,15750.66237468
201.96875000,15755.67964492
202.00000000,15760.69854901
202.03125000,15765.71907832
202.06250000,15770.74122408
202.09375000,15775.76497740
202.12500000,15780.79032926
202.15625000,15785.81727052
202.18750000,15790.84579189
202.21875000,15795.87588397
202.25000000,15800.90753725
202.28125000,15805.94074207
202.31250000,15810.97548868
202.34375000,15816.01176718
202.37500000,15821.04956757
202.40625000,15826.08887974
202.43750000,15831.12969346
202.46875000,15836.17199838
202.50000000,15841.21578404
202.53125000,15846.26103988
202.56250000,15851.30775524
202.59375000,15856.35591932
202.62500000,15861.40552125
202.65625000,15866.45655005
202.68750000,15871.50899462
202.71875000,15876.56284379
202.75000000,15881.61808626
202.78125000,15886.67471067
202.81250000,15891.73270553
202.84375000,15896.79205930
202.87500000,15901.85276030
202.90625000,15906.91479680
202.93750000,15911.97815698
202.96875000,15917.04282891
203.00000000,15922.10880059
203.03125000,15927.17605996
203.06250000,15932.24459485
203.09375000,15937.31439303
203.12500000,15942.38544220
203.15625000,15947.45772995
203.18750000,15952.53124385
203.21875000,15957.60597137
203.25000000,15962.68189992
203.28125000,15967.75901683
203.31250000,15972.83730940
203.34375000,15977.91676483
203.37500000,15982.99737028
203.40625000,15988.07911286
203.43750000,15993.16197962
203.46875000,15998.24595753
203.50000000,16003.33103354
203.53125000,16008.41719454
203.56250000,16013.50442738
203.59375000,16018.59271884
203.62500000,16023.68205570
203.65625000,16028.77242465
203.68750000,16033.86381237
203.71875000,16038.95620549
203.75000000,16044.04959063
203.78125000,16049.14395434
203.81250000,16054.23928317
203.84375000,16059.33556362
203.87500000,16064.43278218
203.90625000,16069.53092530
203.93750000,16074.62997942
203.96875000,16079.72993095
204.00000000,16084.83076629
204.03125000,16089.93247183
204.06250000,16095.03503392
204.09375000,16100.13843893
204.12500000,16105.24267319
204.15625000,16110.34772306
204.18750000,16115.45357485
204.21875000,16120.56021491
204.25000000,16125.66762955
204.28125000,16130.77580511
204.31250000,16135.88472792
204.34375000,16140.99438432
