input,target
284.87500000,31683.37125369
284.90625000,31690.46474167
284.93750000,31697.55817835
284.96875000,31704.65155492
285.00000000,31711.74486272
285.03125000,31718.83809321
285.06250000,31725.93123798
285.09375000,31733.02428877
285.12500000,31740.11723745
285.15625000,31747.21007603
285.18750000,31754.30279665
285.21875000,31761.39539160
285.25000000,31768.48785331
285.28125000,31775.58017435
285.31250000,31782.67234744
285.34375000,31789.76436544
285.37500000,31796.85622136
285.40625000,31803.94790835
285.43750000,31811.03941971
285.46875000,31818.13074890
285.50000000,31825.22188952
285.53125000,31832.31283533
285.56250000,31839.40358023
285.59375000,31846.49411829
285.62500000,31853.58444371
285.65625000,31860.67455088
285.68750000,31867.76443431
285.71875000,31874.85408870
285.75000000,31881.94350888
285.78125000,31889.03268985
285.81250000,31896.12162677
285.84375000,31903.21031497
285.87500000,31910.29874992
285.90625000,31917.38692727
285.93750000,31924.47484281
285.96875000,31931.56249253
286.00000000,31938.64987255
286.03125000,31945.73697916
286.06250000,31952.82380883
286.09375000,31959.91035819
286.12500000,31966.99662401
286.15625000,31974.08260327
286.18750000,31981.16829309
286.21875000,31988.25369075
286.25000000,31995.33879373
286.28125000,32002.42359964
286.31250000,32009.50810628
286.34375000,32016.59231162
286.37500000,32023.67621380
286.40625000,32030.75981111
286.43750000,32037.84310204
286.46875000,32044.92608521
286.50000000,32052.00875946
286.53125000,32059.09112376
286.56250000,32066.17317726
286.59375000,32073.25491929
286.62500000,32080.33634936
286.65625000,32087.41746711
286.68750000,32094.49827240
286.71875000,32101.57876523
286.75000000,32108.65894578
286.78125000,32115.73881439
286.81250000,32122.81837160
286.84375000,32129.89761809
286.87500000,32136.97655472
286.90625000,32144.05518254
286.93750000,32151.13350273
286.96875000,32158.21151667
287.00000000,32165.28922592
287.03125000,32172.36663217
287.06250000,32179.44373732
287.09375000,32186.52054341
287.12500000,32193.59705266
287.15625000,32200.67326747
287.18750000,32207.74919038
287.21875000,32214.82482413
287.25000000,32221.90017161
287.28125000,32228.97523587
287.31250000,32236.05002014
287.34375000,32243.12452780
287.37500000,32250.19876243
287.40625000,32257.27272772
287.43750000,32264.34642758
287.46875000,32271.41986605
287.50000000,32278.49304734
287.53125000,32285.56597582
287.56250000,32292.63865603
287.59375000,32299.71109266
287.62500000,32306.78329058
287.65625000,32313.85525479
287.68750000,32320.92699047
287.71875000,32327.99850295
287.75000000,32335.06979773
287.78125000,32342.14088043
287.81250000,32349.21175688
287.84375000,32356.28243301
287.87500000,32363.35291494
287.90625000,32370.42320893
287.93750000,32377.49332138
287.96875000,32384.56325887
288.00000000,32391.63302809
288.03125000,32398.70263592
288.06250000,32405.77208936
288.09375000,32412.84139556
288.12500000,32419.91056182
288.15625000,32426.97959559
288.18750000,32434.04850443
288.21875000,32441.11729610
288.25000000,32448.18597844
288.28125000,32455.25455947
288.31250000,32462.32304733
288.34375000,32469.39145031
288.37500000,32476.45977681
288.40625000,32483.52803538
288.43750000,32490.59623472
288.46875000,32497.66438363
288.50000000,32504.73249106
288.53125000,32511.80056608
288.56250000,32518.86861789
288.59375000,32525.93665581
288.62500000,32533.00468930
288.65625000,32540.07272792
288.68750000,32547.14078138
288.71875000,32554.20885947
288.75000000,32561.27697215
288.78125000,32568.34512945
288.81250000,32575.41334153
288.84375000,32582.48161868
288.87500000,32589.54997127
288.90625000,32596.61840982
288.93750000,32603.68694493
288.96875000,32610.75558731
289.00000000,32617.82434779
289.03125000,32624.89323728
289.06250000,32631.96226681
289.09375000,32639.03144752
289.12500000,32646.10079061
289.15625000,32653.17030741
289.18750000,32660.24000935
289.21875000,32667.30990792
289.25000000,32674.38001473
289.28125000,32681.45034146
289.31250000,32688.52089990
289.34375000,32695.59170191
289.37500000,32702.66275943
289.40625000,32709.73408450
289.43750000,32716.80568922
289.46875000,32723.87758578
289.50000000,32730.94978645
289.53125000,32738.02230356
289.56250000,32745.09514953
289.59375000,32752.16833684
289.62500000,32759.24187804
289.65625000,32766.31578576
289.68750000,32773.39007266
289.71875000,32780.46475150
289.75000000,32787.53983508
289.78125000,32794.61533627
289.81250000,32801.69126800
289.84375000,32808.76764322
289.87500000,32815.84447499
289.90625000,32822.92177638
289.93750000,32829.99956051
289.96875000,32837.07784056
290.00000000,32844.15662975
290.03125000,32851.23594135
290.06250000,32858.31578866
290.09375000,32865.39618502
290.12500000,32872.47714380
290.15625000,32879.55867843
290.18750000,32886.64080234
290.21875000,32893.72352900
290.25000000,32900.80687193
290.28125000,32907.89084464
290.31250000,32914.97546070
290.34375000,32922.06073366
290.37500000,32929.14667713
290.40625000,32936.23330471
290.43750000,32943.32063004
290.46875000,32950.40866674
290.50000000,32957.49742846
290.53125000,32964.58692887
290.56250000,32971.67718163
290.59375000,32978.76820040
290.62500000,32985.85999886
290.65625000,32992.95259068
290.68750000,33000.04598953
290.71875000,33007.14020908
290.75000000,33014.23526298
290.78125000,33021.33116488
290.81250000,33028.42792843
290.84375000,33035.52556725
290.87500000,33042.62409496
290.90625000,33049.72352516
290.93750000,33056.82387141
290.96875000,33063.92514728
291.00000000,33071.02736631
291.03125000,33078.13054199
291.06250000,33085.23468781
291.09375000,33092.33981722
291.12500000,33099.44594365
291.15625000,33106.55308047
291.18750000,33113.66124104
291.21875000,33120.77043866
291.25000000,33127.88068662
291.28125000,33134.99199814
291.31250000,33142.10438640
291.34375000,33149.21786455
291.37500000,33156.33244568
291.40625000,33163.44814283
291.43750000,33170.56496899
291.46875000,33177.68293709
291.50000000,33184.80206001
291.53125000,33191.92235058
291.56250000,33199.04382154
291.59375000,33206.16648561
291.62500000,33213.29035541
291.65625000,33220.41544350
291.68750000,33227.54176239
291.71875000,33234.66932451
291.75000000,33241.79814221
291.78125000,33248.92822776
291.81250000,33256.05959339
291.84375000,33263.19225121
291.87500000,33270.32621328
291.90625000,33277.46149155
291.93750000,33284.59809792
291.96875000,33291.73604418
292.00000000,33298.87534203
292.03125000,33306.01600311
292.06250000,33313.15803894
292.09375000,33320.30146095
292.12500000,33327.44628049
292.15625000,33334.59250881
292.18750000,33341.74015706
292.21875000,33348.88923627
292.25000000,33356.03975741
292.28125000,33363.19173131
292.31250000,33370.34516871
292.34375000,33377.50008025
292.37500000,33384.65647645
292.40625000,33391.81436772
292.43750000,33398.97376436
292.46875000,33406.13467657
292.50000000,33413.29711441
292.53125000,33420.46108786
292.56250000,33427.62660674
292.59375000,33434.79368078
292.62500000,33441.96231958
292.65625000,33449.13253261
292.68750000,33456.30432924
292.71875000,33463.47771869
292.75000000,33470.65271005
292.78125000,33477.82931231
292.81250000,33485.00753431
292.84375000,33492.18738476
292.87500000,33499.36887223
292.90625000,33506.55200519
292.93750000,33513.73679194
292.96875000,33520.92324065
293.00000000,33528.11135936
293.03125000,33535.30115597
293.06250000,33542.49263824
293.09375000,33549.68581379
293.12500000,33556.88069009
293.15625000,33564.07727448
293.18750000,33571.27557413
293.21875000,33578.47559609
293.25000000,33585.67734726
293.28125000,33592.88083438
293.31250000,33600.08606404
293.34375000,33607.29304269
293.37500000,33614.50177663
293.40625000,33621.71227200
293.43750000,33628.92453478
293.46875000,33636.13857082
293.50000000,33643.35438579
293.53125000,33650.57198522
293.56250000,33657.79137448
293.59375000,33665.01255877
293.62500000,33672.23554315
293.65625000,33679.46033250
293.68750000,33686.68693157
293.71875000,33693.91534493
293.75000000,33701.14557698
293.78125000,33708.37763197
293.81250000,33715.61151399
293.84375000,33722.84722697
293.87500000,33730.08477465
293.90625000,33737.32416063
293.93750000,33744.56538835
293.96875000,33751.80846106
294.00000000,33759.05338186
294.03125000,33766.30015368
294.06250000,33773.54877928
294.09375000,33780.79926126
294.12500000,33788.05160204
294.15625000,33795.30580389
294.18750000,33802.56186890
294.21875000,33809.81979897
294.25000000,33817.07959588
294.28125000,33824.34126119
294.31250000,33831.60479632
294.34375000,33838.87020252
294.37500000,33846.13748085
294.40625000,33853.40663221
294.43750000,33860.67765735
294.46875000,33867.95055680
294.50000000,33875.22533098
294.53125000,33882.50198009
294.56250000,33889.78050418
294.59375000,33897.06090312
294.62500000,33904.34317664
294.65625000,33911.62732425
294.68750000,33918.91334532
294.71875000,33926.20123905
294.75000000,33933.49100446
294.78125000,33940.78264040
294.81250000,33948.07614555
294.84375000,33955.37151844
294.87500000,33962.66875739
294.90625000,33969.96786058
294.93750000,33977.26882602
294.96875000,33984.57165155
295.00000000,33991.87633482
295.03125000,33999.18287333
295.06250000,34006.49126443
295.09375000,34013.80150526
295.12500000,34021.11359283
295.15625000,34028.42752396
295.18750000,34035.74329532
295.21875000,34043.06090341
295.25000000,34050.38034457
295.28125000,34057.70161495
295.31250000,34065.02471056
295.34375000,34072.34962725
295.37500000,34079.67636070
295.40625000,34087.00490642
295.43750000,34094.33525977
295.46875000,34101.66741595
295.50000000,34109.00136999
295.53125000,34116.33711678
295.56250000,34123.67465102
295.59375000,34131.01396729
295.62500000,34138.35505999
295.65625000,34145.69792337
295.68750000,34153.04255153
295.71875000,34160.38893841
295.75000000,34167.73707779
295.78125000,34175.08696333
295.81250000,34182.43858850
295.84375000,34189.79194663
295.87500000,34197.14703093
295.90625000,34204.50383444
295.93750000,34211.86235003
295.96875000,34219.22257048
296.00000000,34226.58448837
296.03125000,34233.94809618
296.06250000,34241.31338621
296.09375000,34248.68035066
296.12500000,34256.04898156
296.15625000,34263.41927081
296.18750000,34270.79121017
296.21875000,34278.16479128
296.25000000,34285.54000562
296.28125000,34292.91684456
296.31250000,34300.29529933
296.34375000,34307.67536102
296.37500000,34315.05702060
296.40625000,34322.44026893
296.43750000,34329.82509670
296.46875000,34337.21149452
296.50000000,34344.59945285
296.53125000,34351.98896203
296.56250000,34359.38001230
296.59375000,34366.77259375
296.62500000,34374.16669639
296.65625000,34381.56231008
296.68750000,34388.95942458
296.71875000,34396.35802955
296.75000000,34403.75811451
296.78125000,34411.15966890
296.81250000,34418.56268204
296.84375000,34425.96714313
296.87500000,34433.37304130
296.90625000,34440.78036555
296.93750000,34448.18910478
296.96875000,34455.59924781
297.00000000,34463.01078334
297.03125000,34470.42369999
297.06250000,34477.83798629
297.09375000,34485.25363065
297.12500000,34492.67062142
297.15625000,34500.08894686
297.18750000,34507.50859512
297.21875000,34514.92955428
297.25000000,34522.35181236
297.28125000,34529.77535724
297.31250000,34537.20017679
297.34375000,34544.62625876
297.37500000,34552.05359082
297.40625000,34559.48216060
297.43750000,34566.91195564
297.46875000,34574.34296340
297.50000000,34581.77517129
297.53125000,34589.20856665
297.56250000,34596.64313675
297.59375000,34604.07886881
297.62500000,34611.51574998
297.65625000,34618.95376735
297.68750000,34626.39290797
297.71875000,34633.83315883
297.75000000,34641.27450685
297.78125000,34648.71693894
297.81250000,34656.16044192
297.84375000,34663.60500259
297.87500000,34671.05060771
297.90625000,34678.49724397
297.93750000,34685.94489806
297.96875000,34693.39355660
298.00000000,34700.84320620
298.03125000,34708.29383343
298.06250000,34715.74542481
298.09375000,34723.19796685
