input,target
238.00000000,22008.80293544
238.03125000,22014.71768082
238.06250000,22020.63230852
238.09375000,22026.54681082
238.12500000,22032.46118015
238.15625000,22038.37540907
238.18750000,22044.28949029
238.21875000,22050.20341668
238.25000000,22056.11718123
238.28125000,22062.03077708
238.31250000,22067.94419755
238.34375000,22073.85743608
238.37500000,22079.77048627
238.40625000,22085.68334185
238.43750000,22091.59599675
238.46875000,22097.50844501
238.50000000,22103.42068084
238.53125000,22109.33269861
238.56250000,22115.24449284
238.59375000,22121.15605821
238.62500000,22127.06738955
238.65625000,22132.97848186
238.68750000,22138.88933029
238.71875000,22144.79993015
238.75000000,22150.71027693
238.78125000,22156.62036626
238.81250000,22162.53019393
238.84375000,22168.43975592
238.87500000,22174.34904833
238.90625000,22180.25806748
238.93750000,22186.16680980
238.96875000,22192.07527192
239.00000000,22197.98345063
239.03125000,22203.89134288
239.06250000,22209.79894578
239.09375000,22215.70625662
239.12500000,22221.61327286
239.15625000,22227.51999212
239.18750000,22233.42641218
239.21875000,22239.33253102
239.25000000,22245.23834675
239.28125000,22251.14385768
239.31250000,22257.04906226
239.34375000,22262.95395915
239.37500000,22268.85854714
239.40625000,22274.76282522
239.43750000,22280.66679253
239.46875000,22286.57044840
239.50000000,22292.47379231
239.53125000,22298.37682392
239.56250000,22304.27954306
239.59375000,22310.18194974
239.62500000,22316.08404413
239.65625000,22321.98582658
239.68750000,22327.88729759
239.71875000,22333.78845786
239.75000000,22339.68930824
239.78125000,22345.58984976
239.81250000,22351.49008361
239.84375000,22357.39001117
239.87500000,22363.28963397
239.90625000,22369.18895371
239.93750000,22375.08797227
239.96875000,22380.98669170
240.00000000,22386.88511422
240.03125000,22392.78324220
240.06250000,22398.68107819
240.09375000,22404.57862492
240.12500000,22410.47588527
240.15625000,22416.37286229
240.18750000,22422.26955920
240.21875000,22428.16597939
240.25000000,22434.06212641
240.28125000,22439.95800396
240.31250000,22445.85361594
240.34375000,22451.74896638
240.37500000,22457.64405948
240.40625000,22463.53889962
240.43750000,22469.43349133
240.46875000,22475.32783929
240.50000000,22481.22194835
240.53125000,22487.11582353
240.56250000,22493.00947000
240.59375000,22498.90289307
240.62500000,22504.79609824
240.65625000,22510.68909114
240.68750000,22516.58187756
240.71875000,22522.47446346
240.75000000,22528.36685494
240.78125000,22534.25905825
240.81250000,22540.15107980
240.84375000,22546.04292614
240.87500000,22551.93460398
240.90625000,22557.82612018
240.93750000,22563.71748174
240.96875000,22569.60869580
241.00000000,22575.49976966
241.03125000,22581.39071076
241.06250000,22587.28152667
241.09375000,22593.17222511
241.12500000,22599.06281396
241.15625000,22604.95330121
241.18750000,22610.84369499
241.21875000,22616.73400359
241.25000000,22622.62423542
241.28125000,22628.51439901
241.31250000,22634.40450306
241.34375000,22640.29455636
241.37500000,22646.18456787
241.40625000,22652.07454664
241.43750000,22657.96450186
241.46875000,22663.85444287
241.50000000,22669.74437911
241.53125000,22675.63432014
241.56250000,22681.52427566
241.59375000,22687.41425547
241.62500000,22693.30426949
241.65625000,22699.19432779
241.68750000,22705.08444050
241.71875000,22710.97461792
241.75000000,22716.86487041
241.78125000,22722.75520848
241.81250000,22728.64564273
241.84375000,22734.53618387
241.87500000,22740.42684272
241.90625000,22746.31763019
241.93750000,22752.20855732
241.96875000,22758.09963521
242.00000000,22763.99087510
242.03125000,22769.88228829
242.06250000,22775.77388621
242.09375000,22781.66568035
242.12500000,22787.55768231
242.15625000,22793.44990379
242.18750000,22799.34235655
242.21875000,22805.23505245
242.25000000,22811.12800345
242.28125000,22817.02122156
242.31250000,22822.91471889
242.34375000,22828.80850763
242.37500000,22834.70260003
242.40625000,22840.59700845
242.43750000,22846.49174528
242.46875000,22852.38682300
242.50000000,22858.28225417
242.53125000,22864.17805140
242.56250000,22870.07422737
242.59375000,22875.97079482
242.62500000,22881.86776656
242.65625000,22887.76515545
242.68750000,22893.66297441
242.71875000,22899.56123642
242.75000000,22905.45995449
242.78125000,22911.35914172
242.81250000,22917.25881123
242.84375000,22923.15897620
242.87500000,22929.05964983
242.90625000,22934.96084540
242.93750000,22940.86257620
242.96875000,22946.76485558
243.00000000,22952.66769691
243.03125000,22958.57111360
243.06250000,22964.47511910
243.09375000,22970.37972688
243.12500000,22976.28495043
243.15625000,22982.19080329
243.18750000,22988.09729901
243.21875000,22994.00445116
243.25000000,22999.91227333
243.28125000,23005.82077914
243.31250000,23011.72998219
243.34375000,23017.63989614
243.37500000,23023.55053463
243.40625000,23029.46191132
243.43750000,23035.37403987
243.46875000,23041.28693395
243.50000000,23047.20060723
243.53125000,23053.11507339
243.56250000,23059.03034609
243.59375000,23064.94643900
243.62500000,23070.86336577
243.65625000,23076.78114007
243.68750000,23082.69977553
243.71875000,23088.61928578
243.75000000,23094.53968443
243.78125000,23100.46098509
243.81250000,23106.38320132
243.84375000,23112.30634669
243.87500000,23118.23043473
243.90625000,23124.15547895
243.93750000,23130.08149283
243.96875000,23136.00848982
244.00000000,23141.93648335
244.03125000,23147.86548680
244.06250000,23153.79551353
244.09375000,23159.72657684
244.12500000,23165.65869001
244.15625000,23171.59186627
244.18750000,23177.52611881
244.21875000,23183.46146077
244.25000000,23189.39790525
244.28125000,23195.33546528
244.31250000,23201.27415386
244.34375000,23207.21398393
244.37500000,23213.15496836
244.40625000,23219.09711998
244.43750000,23225.04045155
244.46875000,23230.98497577
244.50000000,23236.93070527
244.53125000,23242.87765262
244.56250000,23248.82583033
244.59375000,23254.77525082
244.62500000,23260.72592646
244.65625000,23266.67786952
244.68750000,23272.63109221
244.71875000,23278.58560668
244.75000000,23284.54142496
244.78125000,23290.49855902
244.81250000,23296.45702076
244.84375000,23302.41682197
244.87500000,23308.37797436
244.90625000,23314.34048957
244.93750000,23320.30437911
244.96875000,23326.26965444
245.00000000,23332.23632690
245.03125000,23338.20440773
245.06250000,23344.17390810
245.09375000,23350.14483904
245.12500000,23356.11721152
245.15625000,23362.09103638
245.18750000,23368.06632436
245.21875000,23374.04308610
245.25000000,23380.02133213
245.28125000,23386.00107286
245.31250000,23391.98231860
245.34375000,23397.96507955
245.37500000,23403.94936578
245.40625000,23409.93518726
245.43750000,23415.92255382
245.46875000,23421.91147520
245.50000000,23427.90196100
245.53125000,23433.89402071
245.56250000,23439.88766367
245.59375000,23445.88289913
245.62500000,23451.87973618
245.65625000,23457.87818382
245.68750000,23463.87825088
245.71875000,23469.87994608
245.75000000,23475.88327801
245.78125000,23481.88825512
245.81250000,23487.89488572
245.84375000,23493.90317801
245.87500000,23499.91314001
245.90625000,23505.92477963
245.93750000,23511.93810464
245.96875000,23517.95312266
246.00000000,23523.96984117
246.03125000,23529.98826750
246.06250000,23536.00840885
246.09375000,23542.03027227
246.12500000,23548.05386464
246.15625000,23554.07919273
246.18750000,23560.10626312
246.21875000,23566.13508229
246.25000000,23572.16565652
246.28125000,23578.19799196
246.31250000,23584.23209461
246.34375000,23590.26797031
246.37500000,23596.30562474
246.40625000,23602.34506343
246.43750000,23608.38629177
246.46875000,23614.42931495
246.50000000,23620.47413805
246.53125000,23626.52076596
246.56250000,23632.56920341
246.59375000,23638.61945499
246.62500000,23644.67152511
246.65625000,23650.72541802
246.68750000,23656.78113783
246.71875000,23662.83868844
246.75000000,23668.89807363
246.78125000,23674.95929701
246.81250000,23681.02236199
246.84375000,23687.08727185
246.87500000,23693.15402970
246.90625000,23699.22263847
246.93750000,23705.29310092
246.96875000,23711.36541966
247.00000000,23717.43959713
247.03125000,23723.51563558
247.06250000,23729.59353711
247.09375000,23735.67330365
247.12500000,23741.75493696
247.15625000,23747.83843863
247.18750000,23753.92381007
247.21875000,23760.01105253
247.25000000,23766.10016708
247.28125000,23772.19115465
247.31250000,23778.28401596
247.34375000,23784.37875158
247.37500000,23790.47536190
247.40625000,23796.57384715
247.43750000,23802.67420738
247.46875000,23808.77644248
247.50000000,23814.88055216
247.53125000,23820.98653596
247.56250000,23827.09439324
247.59375000,23833.20412321
247.62500000,23839.31572490
247.65625000,23845.42919717
247.68750000,23851.54453869
247.71875000,23857.66174801
247.75000000,23863.78082345
247.78125000,23869.90176320
247.81250000,23876.02456527
247.84375000,23882.14922751
247.87500000,23888.27574758
247.90625000,23894.40412298
247.93750000,23900.53435106
247.96875000,23906.66642899
248.00000000,23912.80035376
248.03125000,23918.93612221
248.06250000,23925.07373101
248.09375000,23931.21317666
248.12500000,23937.35445551
248.15625000,23943.49756373
248.18750000,23949.64249732
248.21875000,23955.78925215
248.25000000,23961.93782388
248.28125000,23968.08820805
248.31250000,23974.24040002
248.34375000,23980.39439499
248.37500000,23986.55018801
248.40625000,23992.70777395
248.43750000,23998.86714754
248.46875000,24005.02830335
248.50000000,24011.19123579
248.53125000,24017.35593912
248.56250000,24023.52240744
248.59375000,24029.69063470
248.62500000,24035.86061468
248.65625000,24042.03234105
248.68750000,24048.20580728
248.71875000,24054.38100673
248.75000000,24060.55793258
248.78125000,24066.73657788
248.81250000,24072.91693553
248.84375000,24079.09899829
248.87500000,24085.28275876
248.90625000,24091.46820941
248.93750000,24097.65534257
248.96875000,24103.84415043
249.00000000,24110.03462501
249.03125000,24116.22675824
249.06250000,24122.42054188
249.09375000,24128.61596756
249.12500000,24134.81302678
249.15625000,24141.01171091
249.18750000,24147.21201118
249.21875000,24153.41391869
249.25000000,24159.61742442
249.28125000,24165.82251922
249.31250000,24172.02919380
249.34375000,24178.23743875
249.37500000,24184.44724456
249.40625000,24190.65860157
249.43750000,24196.87150001
249.46875000,24203.08593000
249.50000000,24209.30188152
249.53125000,24215.51934446
249.56250000,24221.73830857
249.59375000,24227.95876352
249.62500000,24234.18069884
249.65625000,24240.40410397
249.68750000,24246.62896822
249.71875000,24252.85528081
249.75000000,24259.08303087
249.78125000,24265.31220740
249.81250000,24271.54279931
249.84375000,24277.77479541
249.87500000,24284.00818442
249.90625000,24290.24295496
249.93750000,24296.47909555
249.96875000,24302.71659462
250.00000000,24308.95544051
250.03125000,24315.19562149
250.06250000,24321.43712571
250.09375000,24327.67994127
250.12500000,24333.92405615
250.15625000,24340.16945829
250.18750000,24346.41613552
250.21875000,24352.66407560
250.25000000,24358.91326622
250.28125000,24365.16369500
250.31250000,24371.41534947
250.34375000,24377.66821712
250.37500000,24383.92228535
250.40625000,24390.17754149
250.43750000,24396.43397283
250.46875000,24402.69156659
250.50000000,24408.95030991
250.53125000,24415.21018989
250.56250000,24421.47119359
250.59375000,24427.73330798
250.62500000,24433.99652000
250.65625000,24440.26081656
250.68750000,24446.52618447
250.71875000,24452.79261055
250.75000000,24459.06008154
250.78125000,24465.32858416
250.81250000,24471.59810507
250.84375000,24477.86863092
250.87500000,24484.14014829
250.90625000,24490.41264377
250.93750000,24496.68610388
250.96875000,24502.96051514
251.00000000,24509.23586402
251.03125000,24515.51213698
251.06250000,24521.78932046
251.09375000,24528.06740087
251.12500000,24534.34636460
251.15625000,24540.62619805
251.18750000,24546.90688756
251.21875000,24553.18841951
