input,target
144.25000000,7932.93065132
144.28125000,7936.48649028
144.31250000,7940.04210608
144.34375000,7943.59749339
144.37500000,7947.15264703
144.40625000,7950.70756200
144.43750000,7954.26223342
144.46875000,7957.81665661
144.50000000,7961.37082702
144.53125000,7964.92474029
144.56250000,7968.47839220
144.59375000,7972.03177871
144.62500000,7975.58489591
144.65625000,7979.13774010
144.68750000,7982.69030772
144.71875000,7986.24259536
144.75000000,7989.79459982
144.78125000,7993.34631803
144.81250000,7996.89774709
144.84375000,8000.44888428
144.87500000,8003.99972704
144.90625000,8007.55027299
144.93750000,8011.10051989
144.96875000,8014.65046570
145.00000000,8018.20010854
145.03125000,8021.74944668
145.06250000,8025.29847859
145.09375000,8028.84720289
145.12500000,8032.39561838
145.15625000,8035.94372402
145.18750000,8039.49151895
145.21875000,8043.03900247
145.25000000,8046.58617406
145.28125000,8050.13303338
145.31250000,8053.67958024
145.34375000,8057.22581463
145.37500000,8060.77173671
145.40625000,8064.31734681
145.43750000,8067.86264544
145.46875000,8071.40763328
145.50000000,8074.95231115
145.53125000,8078.49668009
145.56250000,8082.04074127
145.59375000,8085.58449605
145.62500000,8089.12794595
145.65625000,8092.67109268
145.68750000,8096.21393809
145.71875000,8099.75648421
145.75000000,8103.29873326
145.78125000,8106.84068759
145.81250000,8110.38234975
145.84375000,8113.92372245
145.87500000,8117.46480856
145.90625000,8121.00561112
145.93750000,8124.54613333
145.96875000,8128.08637858
146.00000000,8131.62635039
146.03125000,8135.16605248
146.06250000,8138.70548870
146.09375000,8142.24466309
146.12500000,8145.78357985
146.15625000,8149.32224333
146.18750000,8152.86065804
146.21875000,8156.39882867
146.25000000,8159.93676006
146.28125000,8163.47445720
146.31250000,8167.01192525
146.34375000,8170.54916953
146.37500000,8174.08619550
146.40625000,8177.62300880
146.43750000,8181.15961521
146.46875000,8184.69602067
146.50000000,8188.23223127
146.53125000,8191.76825325
146.56250000,8195.30409301
146.59375000,8198.83975709
146.62500000,8202.37525219
146.65625000,8205.91058515
146.68750000,8209.44576297
146.71875000,8212.98079279
146.75000000,8216.51568187
146.78125000,8220.05043766
146.81250000,8223.58506773
146.84375000,8227.11957977
146.87500000,8230.65398165
146.90625000,8234.18828136
146.93750000,8237.72248702
146.96875000,8241.25660691
147.00000000,8244.79064942
147.03125000,8248.32462309
147.06250000,8251.85853659
147.09375000,8255.39239871
147.12500000,8258.92621840
147.15625000,8262.46000470
147.18750000,8265.99376681
147.21875000,8269.52751403
147.25000000,8273.06125580
147.28125000,8276.59500168
147.31250000,8280.12876135
147.34375000,8283.66254462
147.37500000,8287.19636140
147.40625000,8290.73022172
147.43750000,8294.26413574
147.46875000,8297.79811373
147.50000000,8301.33216605
147.53125000,8304.86630320
147.56250000,8308.40053577
147.59375000,8311.93487447
147.62500000,8315.46933011
147.65625000,8319.00391359
147.68750000,8322.53863594
147.71875000,8326.07350826
147.75000000,8329.60854177
147.78125000,8333.14374779
147.81250000,8336.67913771
147.84375000,8340.21472304
147.87500000,8343.75051536
147.90625000,8347.28652636
147.93750000,8350.82276781
147.96875000,8354.35925155
148.00000000,8357.89598953
148.03125000,8361.43299378
148.06250000,8364.97027638
148.09375000,8368.50784952
148.12500000,8372.04572545
148.15625000,8375.58391651
148.18750000,8379.12243511
148.21875000,8382.66129371
148.25000000,8386.20050486
148.28125000,8389.74008117
148.31250000,8393.28003532
148.34375000,8396.82038004
148.37500000,8400.36112814
148.40625000,8403.90229247
148.43750000,8407.44388596
148.46875000,8410.98592156
148.50000000,8414.52841232
148.53125000,8418.07137129
148.56250000,8421.61481161
148.59375000,8425.15874644
148.62500000,8428.70318901
148.65625000,8432.24815256
148.68750000,8435.79365040
148.71875000,8439.33969587
148.75000000,8442.88630234
148.78125000,8446.43348322
148.81250000,8449.98125195
148.84375000,8453.52962199
148.87500000,8457.07860686
148.90625000,8460.62822007
148.93750000,8464.17847518
148.96875000,8467.72938575
149.00000000,8471.28096537
149.03125000,8474.83322766
149.06250000,8478.38618623
149.09375000,8481.93985473
149.12500000,8485.49424680
149.15625000,8489.04937609
149.18750000,8492.60525628
149.21875000,8496.16190103
149.25000000,8499.71932401
149.28125000,8503.27753889
149.31250000,8506.83655934
149.34375000,8510.39639903
149.37500000,8513.95707162
149.40625000,8517.51859076
149.43750000,8521.08097009
149.46875000,8524.64422324
149.50000000,8528.20836383
149.53125000,8531.77340546
149.56250000,8535.33936170
149.59375000,8538.90624611
149.62500000,8542.47407224
149.65625000,8546.04285358
149.68750000,8549.61260363
149.71875000,8553.18333584
149.75000000,8556.75506363
149.78125000,8560.32780039
149.81250000,8563.90155948
149.84375000,8567.47635421
149.87500000,8571.05219786
149.90625000,8574.62910366
149.93750000,8578.20708480
149.96875000,8581.78615443
150.00000000,8585.36632565
150.03125000,8588.94761150
150.06250000,8592.53002498
150.09375000,8596.11357903
150.12500000,8599.69828652
150.15625000,8603.28416030
150.18750000,8606.87121312
150.21875000,8610.45945769
150.25000000,8614.04890664
150.28125000,8617.63957256
150.31250000,8621.23146795
150.34375000,8624.82460524
150.37500000,8628.41899680
150.40625000,8632.01465491
150.43750000,8635.61159179
150.46875000,8639.20981958
150.50000000,8642.80935034
150.53125000,8646.41019603
150.56250000,8650.01236855
150.59375000,8653.61587971
150.62500000,8657.22074123
150.65625000,8660.82696473
150.68750000,8664.43456175
150.71875000,8668.04354375
150.75000000,8671.65392207
150.78125000,8675.26570798
150.81250000,8678.87891263
150.84375000,8682.49354707
150.87500000,8686.10962228
150.90625000,8689.72714910
150.93750000,8693.34613828
150.96875000,8696.96660047
151.00000000,8700.58854620
151.03125000,8704.21198589
151.06250000,8707.83692987
151.09375000,8711.46338834
151.12500000,8715.09137137
151.15625000,8718.72088895
151.18750000,8722.35195092
151.21875000,8725.98456702
151.25000000,8729.61874686
151.28125000,8733.25449993
151.31250000,8736.89183560
151.34375000,8740.53076312
151.37500000,8744.17129159
151.40625000,8747.81343000
151.43750000,8751.45718721
151.46875000,8755.10257196
151.50000000,8758.74959282
151.53125000,8762.39825827
151.56250000,8766.04857663
151.59375000,8769.70055609
151.62500000,8773.35420470
151.65625000,8777.00953038
151.68750000,8780.66654089
151.71875000,8784.32524388
151.75000000,8787.98564683
151.78125000,8791.64775709
151.81250000,8795.31158186
151.84375000,8798.97712820
151.87500000,8802.64440301
151.90625000,8806.31341306
151.93750000,8809.98416496
151.96875000,8813.65666517
152.00000000,8817.33092000
152.03125000,8821.00693561
152.06250000,8824.68471801
152.09375000,8828.36427305
152.12500000,8832.04560642
152.15625000,8835.72872367
152.18750000,8839.41363018
152.21875000,8843.10033118
152.25000000,8846.78883174
152.28125000,8850.47913676
152.31250000,8854.17125100
152.34375000,8857.86517904
152.37500000,8861.56092532
152.40625000,8865.25849409
152.43750000,8868.95788946
152.46875000,8872.65911538
152.50000000,8876.36217561
152.53125000,8880.06707377
152.56250000,8883.77381330
152.59375000,8887.48239749
152.62500000,8891.19282944
152.65625000,8894.90511211
152.68750000,8898.61924828
152.71875000,8902.33524056
152.75000000,8906.05309139
152.78125000,8909.77280305
152.81250000,8913.49437765
152.84375000,8917.21781713
152.87500000,8920.94312325
152.90625000,8924.67029763
152.93750000,8928.39934168
152.96875000,8932.13025667
153.00000000,8935.86304369
153.03125000,8939.59770365
153.06250000,8943.33423732
153.09375000,8947.07264526
153.12500000,8950.81292788
153.15625000,8954.55508542
153.18750000,8958.29911794
153.21875000,8962.04502534
153.25000000,8965.79280735
153.28125000,8969.54246351
153.31250000,8973.29399321
153.34375000,8977.04739567
153.37500000,8980.80266991
153.40625000,8984.55981482
153.43750000,8988.31882909
153.46875000,8992.07971125
153.50000000,8995.84245967
153.53125000,8999.60707253
153.56250000,9003.37354786
153.59375000,9007.14188351
153.62500000,9010.91207716
153.65625000,9014.68412634
153.68750000,9018.45802838
153.71875000,9022.23378048
153.75000000,9026.01137964
153.78125000,9029.79082270
153.81250000,9033.57210637
153.84375000,9037.35522714
153.87500000,9041.14018137
153.90625000,9044.92696524
153.93750000,9048.71557479
153.96875000,9052.50600586
154.00000000,9056.29825415
154.03125000,9060.09231521
154.06250000,9063.88818439
154.09375000,9067.68585693
154.12500000,9071.48532786
154.15625000,9075.28659209
154.18750000,9079.08964435
154.21875000,9082.89447922
154.25000000,9086.70109113
154.28125000,9090.50947433
154.31250000,9094.31962295
154.34375000,9098.13153095
154.37500000,9101.94519212
154.40625000,9105.76060012
154.43750000,9109.57774846
154.46875000,9113.39663049
154.50000000,9117.21723941
154.53125000,9121.03956828
154.56250000,9124.86361001
154.59375000,9128.68935737
154.62500000,9132.51680297
154.65625000,9136.34593930
154.68750000,9140.17675868
154.71875000,9144.00925331
154.75000000,9147.84341525
154.78125000,9151.67923640
154.81250000,9155.51670856
154.84375000,9159.35582336
154.87500000,9163.19657231
154.90625000,9167.03894678
154.93750000,9170.88293802
154.96875000,9174.72853714
155.00000000,9178.57573512
155.03125000,9182.42452282
155.06250000,9186.27489097
155.09375000,9190.12683017
155.12500000,9193.98033091
155.15625000,9197.83538353
155.18750000,9201.69197828
155.21875000,9205.55010529
155.25000000,9209.40975454
155.28125000,9213.27091594
155.31250000,9217.13357924
155.34375000,9220.99773412
155.37500000,9224.86337011
155.40625000,9228.73047666
155.43750000,9232.59904310
155.46875000,9236.46905866
155.50000000,9240.34051245
155.53125000,9244.21339350
155.56250000,9248.08769072
155.59375000,9251.96339293
155.62500000,9255.84048886
155.65625000,9259.71896712
155.68750000,9263.59881625
155.71875000,9267.48002469
155.75000000,9271.36258079
155.78125000,9275.24647280
155.81250000,9279.13168891
155.84375000,9283.01821720
155.87500000,9286.90604567
155.90625000,9290.79516226
155.93750000,9294.68555480
155.96875000,9298.57721106
156.00000000,9302.47011875
156.03125000,9306.36426547
156.06250000,9310.25963878
156.09375000,9314.15622615
156.12500000,9318.05401500
156.15625000,9321.95299267
156.18750000,9325.85314644
156.21875000,9329.75446354
156.25000000,9333.65693111
156.28125000,9337.56053627
156.31250000,9341.46526606
156.34375000,9345.37110748
156.37500000,9349.27804746
156.40625000,9353.18607289
156.43750000,9357.09517063
156.46875000,9361.00532747
156.50000000,9364.91653017
156.53125000,9368.82876543
156.56250000,9372.74201994
156.59375000,9376.65628034
156.62500000,9380.57153321
156.65625000,9384.48776515
156.68750000,9388.40496267
156.71875000,9392.32311230
156.75000000,9396.24220052
156.78125000,9400.16221378
156.81250000,9404.08313852
156.84375000,9408.00496116
156.87500000,9411.92766809
156.90625000,9415.85124570
156.93750000,9419.77568035
156.96875000,9423.70095841
157.00000000,9427.62706620
157.03125000,9431.55399008
157.06250000,9435.48171637
157.09375000,9439.41023141
157.12500000,9443.33952153
157.15625000,9447.26957304
157.18750000,9451.20037229
157.21875000,9455.13190562
157.25000000,9459.06415936
157.28125000,9462.99711988
157.31250000,9466.93077354
157.34375000,9470.86510671
157.37500000,9474.80010580
157.40625000,9478.73575722
157.43750000,9482.67204740
157.46875000,9486.60896280
