input,target
medium-01749,3
medium-01750,3
medium-01751,3
medium-01752,3
medium-01753,3
medium-01754,3
medium-01755,3
medium-01756,3
medium-01757,3
medium-01758,3
medium-01759,3
medium-01760,3
medium-01761,3
medium-01762,3
medium-01763,3
medium-01764,3
medium-01765,3
medium-01766,3
medium-01767,3
medium-01768,3
medium-01769,3
medium-01770,3
medium-01771,3
medium-01772,3
medium-01773,3
medium-01774,3
medium-01775,3
medium-01776,3
medium-01777,3
medium-01778,3
medium-01779,3
medium-01780,3
medium-01781,3
medium-01782,3
medium-01783,3
medium-01784,3
medium-01785,3
medium-01786,3
medium-01787,3
medium-01788,3
medium-01789,3
medium-01790,3
medium-01791,3
medium-01792,3
medium-01793,3
medium-01794,3
medium-01795,3
medium-01796,3
medium-01797,3
medium-01798,3
medium-01799,3
medium-01800,3
medium-01801,3
medium-01802,3
medium-01803,3
medium-01804,3
medium-01805,3
medium-01806,3
medium-01807,3
medium-01808,3
medium-01809,3
medium-01810,3
medium-01811,3
medium-01812,3
medium-01813,3
medium-01814,3
medium-01815,3
medium-01816,3
medium-01817,3
medium-01818,3
medium-01819,3
medium-01820,3
medium-01821,3
medium-01822,3
medium-01823,3
medium-01824,3
medium-01825,3
medium-01826,3
medium-01827,3
medium-01828,3
medium-01829,3
medium-01830,3
medium-01831,3
medium-01832,3
medium-01833,3
medium-01834,3
medium-01835,3
medium-01836,3
medium-01837,3
medium-01838,3
medium-01839,3
medium-01840,3
medium-01841,3
medium-01842,3
medium-01843,3
medium-01844,3
medium-01845,3
medium-01846,3
medium-01847,3
medium-01848,3
medium-01849,3
medium-01850,3
medium-01851,3
medium-01852,3
medium-01853,3
medium-01854,3
medium-01855,3
medium-01856,3
medium-01857,3
medium-01858,3
medium-01859,3
medium-01860,3
medium-01861,3
medium-01862,3
medium-01863,3
medium-01864,3
medium-01865,3
medium-01866,3
medium-01867,3
medium-01868,3
medium-01869,3
medium-01870,3
medium-01871,3
medium-01872,3
medium-01873,3
medium-01874,3
medium-01875,3
medium-01876,3
medium-01877,3
medium-01878,3
medium-01879,3
medium-01880,3
medium-01881,3
medium-01882,3
medium-01883,3
medium-01884,3
medium-01885,3
medium-01886,3
medium-01887,3
medium-01888,3
medium-01889,3
medium-01890,3
medium-01891,3
medium-01892,3
medium-01893,3
medium-01894,3
medium-01895,3
medium-01896,3
medium-01897,3
medium-01898,3
medium-01899,3
medium-01900,3
medium-01901,3
medium-01902,3
medium-01903,3
medium-01904,3
medium-01905,3
medium-01906,3
medium-01907,3
medium-01908,3
medium-01909,3
medium-01910,3
medium-01911,3
medium-01912,3
medium-01913,3
medium-01914,3
medium-01915,3
medium-01916,3
medium-01917,3
medium-01918,3
medium-01919,3
medium-01920,3
medium-01921,3
medium-01922,3
medium-01923,3
medium-01924,3
medium-01925,3
medium-01926,3
medium-01927,3
medium-01928,3
medium-01929,3
medium-01930,3
medium-01931,3
medium-01932,3
medium-01933,3
medium-01934,3
medium-01935,3
medium-01936,3
medium-01937,3
medium-01938,3
medium-01939,3
medium-01940,3
medium-01941,3
medium-01942,3
medium-01943,3
medium-01944,3
medium-01945,3
medium-01946,3
medium-01947,3
medium-01948,3
medium-01949,3
medium-01950,3
medium-01951,3
medium-01952,3
medium-01953,3
medium-01954,3
medium-01955,3
medium-01956,3
medium-01957,3
medium-01958,3
medium-01959,3
medium-01960,3
medium-01961,3
medium-01962,3
medium-01963,3
medium-01964,3
medium-01965,3
medium-01966,3
medium-01967,3
medium-01968,3
medium-01969,3
medium-01970,3
medium-01971,3
medium-01972,3
medium-01973,3
medium-01974,3
medium-01975,3
medium-01976,3
medium-01977,3
medium-01978,3
medium-01979,3
medium-01980,3
medium-01981,3
medium-01982,3
medium-01983,3
medium-01984,3
medium-01985,3
medium-01986,3
medium-01987,3
medium-01988,3
medium-01989,3
medium-01990,3
medium-01991,3
medium-01992,3
medium-01993,3
medium-01994,3
medium-01995,3
medium-01996,3
medium-01997,3
medium-01998,3
medium-01999,3
medium-02000,3
medium-02001,3
medium-02002,3
medium-02003,3
medium-02004,3
medium-02005,3
medium-02006,3
medium-02007,3
medium-02008,3
medium-02009,3
medium-02010,3
medium-02011,3
medium-02012,3
medium-02013,3
medium-02014,3
medium-02015,3
medium-02016,3
medium-02017,3
medium-02018,3
medium-02019,3
medium-02020,3
medium-02021,3
medium-02022,3
medium-02023,3
medium-02024,3
medium-02025,3
medium-02026,3
medium-02027,3
medium-02028,3
medium-02029,3
medium-02030,3
medium-02031,3
medium-02032,3
medium-02033,3
medium-02034,3
medium-02035,3
medium-02036,3
medium-02037,3
medium-02038,3
medium-02039,3
medium-02040,3
medium-02041,3
medium-02042,3
medium-02043,3
medium-02044,3
medium-02045,3
medium-02046,3
medium-02047,3
medium-02048,3
medium-02049,3
medium-02050,3
medium-02051,3
medium-02052,3
medium-02053,3
medium-02054,3
medium-02055,3
medium-02056,3
medium-02057,3
medium-02058,3
medium-02059,3
medium-02060,3
medium-02061,3
medium-02062,3
medium-02063,3
medium-02064,3
medium-02065,3
medium-02066,3
medium-02067,3
medium-02068,3
medium-02069,3
medium-02070,3
medium-02071,3
medium-02072,3
medium-02073,3
medium-02074,3
medium-02075,3
medium-02076,3
medium-02077,3
medium-02078,3
medium-02079,3
medium-02080,3
medium-02081,3
medium-02082,3
medium-02083,3
medium-02084,3
medium-02085,3
medium-02086,3
medium-02087,3
medium-02088,3
medium-02089,3
medium-02090,3
medium-02091,3
medium-02092,3
medium-02093,3
medium-02094,3
medium-02095,3
medium-02096,3
medium-02097,3
medium-02098,3
medium-02099,3
medium-02100,3
medium-02101,3
medium-02102,3
medium-02103,3
medium-02104,3
medium-02105,3
medium-02106,3
medium-02107,3
medium-02108,3
medium-02109,3
medium-02110,3
medium-02111,3
medium-02112,3
medium-02113,3
medium-02114,3
medium-02115,3
medium-02116,3
medium-02117,3
medium-02118,3
medium-02119,3
medium-02120,3
medium-02121,3
medium-02122,3
medium-02123,3
medium-02124,3
medium-02125,3
medium-02126,3
medium-02127,3
medium-02128,3
medium-02129,3
medium-02130,3
medium-02131,3
medium-02132,3
medium-02133,3
medium-02134,3
medium-02135,3
medium-02136,3
medium-02137,3
medium-02138,3
medium-02139,3
medium-02140,3
medium-02141,3
medium-02142,3
medium-02143,3
medium-02144,3
medium-02145,3
medium-02146,3
medium-02147,3
medium-02148,3
medium-02149,3
medium-02150,3
medium-02151,3
medium-02152,3
medium-02153,3
medium-02154,3
medium-02155,3
medium-02156,3
medium-02157,3
medium-02158,3
medium-02159,3
medium-02160,3
medium-02161,3
medium-02162,3
medium-02163,3
medium-02164,3
medium-02165,3
medium-02166,3
medium-02167,3
medium-02168,3
medium-02169,3
medium-02170,3
medium-02171,3
medium-02172,3
medium-02173,3
medium-02174,3
medium-02175,3
medium-02176,3
medium-02177,3
medium-02178,3
medium-02179,3
medium-02180,3
medium-02181,3
medium-02182,3
medium-02183,3
medium-02184,3
medium-02185,3
medium-02186,3
medium-02187,3
medium-02188,3
medium-02189,3
medium-02190,3
medium-02191,3
medium-02192,3
medium-02193,3
medium-02194,3
medium-02195,3
medium-02196,3
medium-02197,3
medium-02198,3
medium-02199,3
medium-02200,3
medium-02201,3
medium-02202,3
medium-02203,3
medium-02204,3
medium-02205,3
medium-02206,3
medium-02207,3
medium-02208,3
medium-02209,3
medium-02210,3
medium-02211,3
medium-02212,3
medium-02213,3
medium-02214,3
medium-02215,3
medium-02216,3
medium-02217,3
medium-02218,3
medium-02219,3
medium-02220,3
medium-02221,3
medium-02222,3
medium-02223,3
medium-02224,3
medium-02225,3
medium-02226,3
medium-02227,3
medium-02228,3
medium-02229,3
medium-02230,3
medium-02231,3
medium-02232,3
medium-02233,3
medium-02234,3
medium-02235,3
medium-02236,3
medium-02237,3
medium-02238,3
medium-02239,3
medium-02240,3
medium-02241,3
medium-02242,3
medium-02243,3
medium-02244,3
medium-02245,3
medium-02246,3
medium-02247,3
medium-02248,3
medium-02249,3
medium-02250,3
medium-02251,3
medium-02252,3
medium-02253,3
medium-02254,3
medium-02255,3
medium-02256,3
medium-02257,3
medium-02258,3
medium-02259,3
medium-02260,3
medium-02261,3
medium-02262,3
medium-02263,3
medium-02264,3
medium-02265,3
medium-02266,3
medium-02267,3
medium-02268,3
medium-02269,3
medium-02270,3
medium-02271,3
medium-02272,3
medium-02273,3
medium-02274,3
medium-02275,3
medium-02276,3
medium-02277,3
medium-02278,3
medium-02279,3
medium-02280,3
medium-02281,3
medium-02282,3
medium-02283,3
medium-02284,3
medium-02285,3
medium-02286,3
medium-02287,3
medium-02288,3
medium-02289,3
medium-02290,3
medium-02291,3
medium-02292,3
medium-02293,3
medium-02294,3
medium-02295,3
medium-02296,3
medium-02297,3
medium-02298,3
medium-02299,3
medium-02300,3
medium-02301,3
medium-02302,3
medium-02303,3
medium-02304,3
medium-02305,3
medium-02306,3
medium-02307,3
medium-02308,3
medium-02309,3
medium-02310,3
medium-02311,3
medium-02312,3
medium-02313,3
medium-02314,3
medium-02315,3
medium-02316,3
medium-02317,3
medium-02318,3
medium-02319,3
medium-02320,3
medium-02321,3
medium-02322,3
medium-02323,3
medium-02324,3
medium-02325,3
medium-02326,3
medium-02327,3
medium-02328,3
medium-02329,3
medium-02330,3
medium-02331,3
medium-02332,3
medium-02333,3
medium-02334,3
medium-02335,3
medium-02336,3
medium-02337,3
medium-02338,3
medium-02339,3
medium-02340,3
medium-02341,3
medium-02342,3
medium-02343,3
medium-02344,3
medium-02345,3
medium-02346,3
medium-02347,3
medium-02348,3
medium-02349,3
medium-02350,3
medium-02351,3
medium-02352,3
medium-02353,3
medium-02354,3
medium-02355,3
medium-02356,3
medium-02357,3
medium-02358,3
medium-02359,3
medium-02360,3
medium-02361,3
medium-02362,3
medium-02363,3
medium-02364,3
medium-02365,3
medium-02366,3
medium-02367,3
medium-02368,3
medium-02369,3
medium-02370,3
medium-02371,3
medium-02372,3
medium-02373,3
medium-02374,3
medium-02375,3
medium-02376,3
medium-02377,3
medium-02378,3
medium-02379,3
medium-02380,3
medium-02381,3
medium-02382,3
medium-02383,3
medium-02384,3
medium-02385,3
medium-02386,3
medium-02387,3
medium-02388,3
medium-02389,3
medium-02390,3
medium-02391,3
medium-02392,3
medium-02393,3
medium-02394,3
medium-02395,3
medium-02396,3
medium-02397,3
medium-02398,3
medium-02399,3
medium-02400,3
medium-02401,3
medium-02402,3
medium-02403,3
medium-02404,3
medium-02405,3
medium-02406,3
medium-02407,3
medium-02408,3
medium-02409,3
medium-02410,3
medium-02411,3
medium-02412,3
medium-02413,3
medium-02414,3
medium-02415,3
medium-02416,3
medium-02417,3
medium-02418,3
medium-02419,3
medium-02420,3
medium-02421,3
medium-02422,3
medium-02423,3
medium-02424,3
medium-02425,3
medium-02426,3
medium-02427,3
medium-02428,3
medium-02429,3
medium-02430,3
medium-02431,3
medium-02432,3
medium-02433,3
medium-02434,3
medium-02435,3
medium-02436,3
medium-02437,3
medium-02438,3
medium-02439,3
medium-02440,3
medium-02441,3
medium-02442,3
medium-02443,3
medium-02444,3
medium-02445,3
medium-02446,3
medium-02447,3
medium-02448,3
medium-02449,3
medium-02450,3
medium-02451,3
medium-02452,3
medium-02453,3
medium-02454,3
medium-02455,3
medium-02456,3
medium-02457,3
medium-02458,3
medium-02459,3
medium-02460,3
medium-02461,3
medium-02462,3
medium-02463,3
medium-02464,3
medium-02465,3
medium-02466,3
medium-02467,3
medium-02468,3
medium-02469,3
medium-02470,3
medium-02471,3
medium-02472,3
medium-02473,3
medium-02474,3
medium-02475,3
medium-02476,3
medium-02477,3
medium-02478,3
medium-02479,3
medium-02480,3
medium-02481,3
medium-02482,3
medium-02483,3
medium-02484,3
medium-02485,3
medium-02486,3
medium-02487,3
medium-02488,3
medium-02489,3
medium-02490,3
medium-02491,3
medium-02492,3
medium-02493,3
medium-02494,3
medium-02495,3
medium-02496,3
medium-02497,3
medium-02498,3
medium-02499,3
medium-02500,3
medium-02501,3
medium-02502,3
medium-02503,3
medium-02504,3
medium-02505,3
medium-02506,3
medium-02507,3
medium-02508,3
medium-02509,3
medium-02510,3
medium-02511,3
medium-02512,3
medium-02513,3
medium-02514,3
medium-02515,3
medium-02516,3
medium-02517,3
medium-02518,3
medium-02519,3
medium-02520,3
medium-02521,3
medium-02522,3
medium-02523,3
medium-02524,3
medium-02525,3
medium-02526,3
medium-02527,3
medium-02528,3
medium-02529,3
medium-02530,3
medium-02531,3
medium-02532,3
medium-02533,3
medium-02534,3
medium-02535,3
medium-02536,3
medium-02537,3
medium-02538,3
medium-02539,3
medium-02540,3
medium-02541,3
medium-02542,3
medium-02543,3
medium-02544,3
medium-02545,3
medium-02546,3
medium-02547,3
medium-02548,3
medium-02549,3
medium-02550,3
medium-02551,3
medium-02552,3
medium-02553,3
medium-02554,3
medium-02555,3
medium-02556,3
medium-02557,3
medium-02558,3
medium-02559,3
medium-02560,3
medium-02561,3
medium-02562,3
medium-02563,3
medium-02564,3
medium-02565,3
medium-02566,3
medium-02567,3
medium-02568,3
medium-02569,3
medium-02570,3
medium-02571,3
medium-02572,3
medium-02573,3
medium-02574,3
medium-02575,3
medium-02576,3
medium-02577,3
medium-02578,3
medium-02579,3
medium-02580,3
medium-02581,3
medium-02582,3
medium-02583,3
medium-02584,3
medium-02585,3
medium-02586,3
medium-02587,3
medium-02588,3
medium-02589,3
medium-02590,3
medium-02591,3
medium-02592,3
medium-02593,3
medium-02594,3
medium-02595,3
medium-02596,3
medium-02597,3
medium-02598,3
medium-02599,3
medium-02600,3
medium-02601,3
medium-02602,3
medium-02603,3
medium-02604,3
medium-02605,3
medium-02606,3
medium-02607,3
medium-02608,3
medium-02609,3
medium-02610,3
medium-02611,3
medium-02612,3
medium-02613,3
medium-02614,3
medium-02615,3
medium-02616,3
medium-02617,3
medium-02618,3
medium-02619,3
medium-02620,3
medium-02621,3
medium-02622,3
medium-02623,3
medium-02624,3
medium-02625,3
medium-02626,3
medium-02627,3
medium-02628,3
medium-02629,3
medium-02630,3
medium-02631,3
medium-02632,3
medium-02633,3
medium-02634,3
medium-02635,3
medium-02636,3
medium-02637,3
medium-02638,3
medium-02639,3
medium-02640,3
medium-02641,3
medium-02642,3
medium-02643,3
medium-02644,3
medium-02645,3
medium-02646,3
medium-02647,3
medium-02648,3
medium-02649,3
medium-02650,3
medium-02651,3
medium-02652,3
medium-02653,3
medium-02654,3
medium-02655,3
medium-02656,3
medium-02657,3
medium-02658,3
medium-02659,3
medium-02660,3
medium-02661,3
medium-02662,3
medium-02663,3
medium-02664,3
medium-02665,3
medium-02666,3
medium-02667,3
medium-02668,3
medium-02669,3
medium-02670,3
medium-02671,3
medium-02672,3
medium-02673,3
medium-02674,3
medium-02675,3
medium-02676,3
medium-02677,3
medium-02678,3
medium-02679,3
medium-02680,3
medium-02681,3
medium-02682,3
medium-02683,3
medium-02684,3
medium-02685,3
medium-02686,3
medium-02687,3
medium-02688,3
medium-02689,3
medium-02690,3
medium-02691,3
medium-02692,3
medium-02693,3
medium-02694,3
medium-02695,3
medium-02696,3
medium-02697,3
medium-02698,3
medium-02699,3
medium-02700,3
medium-02701,3
medium-02702,3
medium-02703,3
medium-02704,3
medium-02705,3
medium-02706,3
medium-02707,3
medium-02708,3
medium-02709,3
medium-02710,3
medium-02711,3
medium-02712,3
medium-02713,3
medium-02714,3
medium-02715,3
medium-02716,3
medium-02717,3
medium-02718,3
medium-02719,3
medium-02720,3
medium-02721,3
medium-02722,3
medium-02723,3
medium-02724,3
medium-02725,3
medium-02726,3
medium-02727,3
medium-02728,3
medium-02729,3
medium-02730,3
medium-02731,3
medium-02732,3
medium-02733,3
medium-02734,3
medium-02735,3
medium-02736,3
medium-02737,3
medium-02738,3
medium-02739,3
medium-02740,3
medium-02741,3
medium-02742,3
medium-02743,3
medium-02744,3
medium-02745,3
medium-02746,3
medium-02747,3
medium-02748,3
medium-02749,3
medium-02750,3
medium-02751,3
medium-02752,3
medium-02753,3
medium-02754,3
medium-02755,3
medium-02756,3
medium-02757,3
medium-02758,3
medium-02759,3
medium-02760,3
medium-02761,3
medium-02762,3
medium-02763,3
medium-02764,3
medium-02765,3
medium-02766,3
medium-02767,3
medium-02768,3
medium-02769,3
medium-02770,3
medium-02771,3
medium-02772,3
medium-02773,3
medium-02774,3
medium-02775,3
medium-02776,3
medium-02777,3
medium-02778,3
medium-02779,3
medium-02780,3
medium-02781,3
medium-02782,3
medium-02783,3
medium-02784,3
medium-02785,3
medium-02786,3
medium-02787,3
medium-02788,3
medium-02789,3
medium-02790,3
medium-02791,3
medium-02792,3
medium-02793,3
medium-02794,3
medium-02795,3
medium-02796,3
medium-02797,3
medium-02798,3
medium-02799,3
medium-02800,3
medium-02801,3
medium-02802,3
medium-02803,3
medium-02804,3
medium-02805,3
medium-02806,3
medium-02807,3
medium-02808,3
medium-02809,3
medium-02810,3
medium-02811,3
medium-02812,3
medium-02813,3
medium-02814,3
medium-02815,3
medium-02816,3
medium-02817,3
medium-02818,3
medium-02819,3
medium-02820,3
medium-02821,3
medium-02822,3
medium-02823,3
medium-02824,3
medium-02825,3
medium-02826,3
medium-02827,3
medium-02828,3
medium-02829,3
medium-02830,3
medium-02831,3
medium-02832,3
medium-02833,3
medium-02834,3
medium-02835,3
medium-02836,3
medium-02837,3
medium-02838,3
medium-02839,3
medium-02840,3
medium-02841,3
medium-02842,3
medium-02843,3
medium-02844,3
medium-02845,3
medium-02846,3
medium-02847,3
medium-02848,3
medium-02849,3
medium-02850,3
medium-02851,3
medium-02852,3
medium-02853,3
medium-02854,3
medium-02855,3
medium-02856,3
medium-02857,3
medium-02858,3
medium-02859,3
medium-02860,3
medium-02861,3
medium-02862,3
medium-02863,3
medium-02864,3
medium-02865,3
medium-02866,3
medium-02867,3
medium-02868,3
medium-02869,3
medium-02870,3
medium-02871,3
medium-02872,3
medium-02873,3
medium-02874,3
medium-02875,3
medium-02876,3
medium-02877,3
medium-02878,3
medium-02879,3
medium-02880,3
medium-02881,3
medium-02882,3
medium-02883,3
medium-02884,3
medium-02885,3
medium-02886,3
medium-02887,3
medium-02888,3
medium-02889,3
medium-02890,3
medium-02891,3
medium-02892,3
medium-02893,3
medium-02894,3
medium-02895,3
medium-02896,3
medium-02897,3
medium-02898,3
medium-02899,3
medium-02900,3
medium-02901,3
medium-02902,3
medium-02903,3
medium-02904,3
medium-02905,3
medium-02906,3
medium-02907,3
medium-02908,3
medium-02909,3
medium-02910,3
medium-02911,3
medium-02912,3
medium-02913,3
medium-02914,3
medium-02915,3
medium-02916,3
medium-02917,3
medium-02918,3
medium-02919,3
medium-02920,3
medium-02921,3
medium-02922,3
medium-02923,3
medium-02924,3
medium-02925,3
medium-02926,3
medium-02927,3
medium-02928,3
medium-02929,3
medium-02930,3
medium-02931,3
medium-02932,3
medium-02933,3
medium-02934,3
medium-02935,3
medium-02936,3
medium-02937,3
medium-02938,3
medium-02939,3
medium-02940,3
medium-02941,3
medium-02942,3
medium-02943,3
medium-02944,3
medium-02945,3
medium-02946,3
medium-02947,3
medium-02948,3
medium-02949,3
medium-02950,3
medium-02951,3
medium-02952,3
medium-02953,3
medium-02954,3
medium-02955,3
medium-02956,3
medium-02957,3
medium-02958,3
medium-02959,3
medium-02960,3
medium-02961,3
medium-02962,3
medium-02963,3
medium-02964,3
medium-02965,3
medium-02966,3
medium-02967,3
medium-02968,3
medium-02969,3
medium-02970,3
medium-02971,3
medium-02972,3
medium-02973,3
medium-02974,3
medium-02975,3
medium-02976,3
medium-02977,3
medium-02978,3
medium-02979,3
medium-02980,3
medium-02981,3
medium-02982,3
medium-02983,3
medium-02984,3
medium-02985,3
medium-02986,3
medium-02987,3
medium-02988,3
medium-02989,3
medium-02990,3
medium-02991,3
medium-02992,3
medium-02993,3
medium-02994,3
medium-02995,3
medium-02996,3
medium-02997,3
medium-02998,3
medium-02999,3
medium-03000,3
medium-03001,3
medium-03002,3
medium-03003,3
medium-03004,3
medium-03005,3
medium-03006,3
medium-03007,3
medium-03008,3
medium-03009,3
medium-03010,3
medium-03011,3
medium-03012,3
medium-03013,3
medium-03014,3
medium-03015,3
medium-03016,3
medium-03017,3
medium-03018,3
medium-03019,3
medium-03020,3
medium-03021,3
medium-03022,3
medium-03023,3
medium-03024,3
medium-03025,3
medium-03026,3
medium-03027,3
medium-03028,3
medium-03029,3
medium-03030,3
medium-03031,3
medium-03032,3
medium-03033,3
medium-03034,3
medium-03035,3
medium-03036,3
medium-03037,3
medium-03038,3
medium-03039,3
medium-03040,3
medium-03041,3
medium-03042,3
medium-03043,3
medium-03044,3
medium-03045,3
medium-03046,3
medium-03047,3
medium-03048,3
medium-03049,3
medium-03050,3
medium-03051,3
medium-03052,3
medium-03053,3
medium-03054,3
medium-03055,3
medium-03056,3
medium-03057,3
medium-03058,3
medium-03059,3
medium-03060,3
medium-03061,3
medium-03062,3
medium-03063,3
medium-03064,3
medium-03065,3
medium-03066,3
medium-03067,3
medium-03068,3
medium-03069,3
medium-03070,3
medium-03071,3
medium-03072,3
medium-03073,3
medium-03074,3
medium-03075,3
medium-03076,3
medium-03077,3
medium-03078,3
medium-03079,3
medium-03080,3
medium-03081,3
medium-03082,3
medium-03083,3
medium-03084,3
medium-03085,3
medium-03086,3
medium-03087,3
medium-03088,3
medium-03089,3
medium-03090,3
medium-03091,3
medium-03092,3
medium-03093,3
medium-03094,3
medium-03095,3
medium-03096,3
medium-03097,3
medium-03098,3
medium-03099,3
medium-03100,3
medium-03101,3
medium-03102,3
medium-03103,3
medium-03104,3
medium-03105,3
medium-03106,3
medium-03107,3
medium-03108,3
medium-03109,3
medium-03110,3
medium-03111,3
medium-03112,3
medium-03113,3
medium-03114,3
medium-03115,3
medium-03116,3
medium-03117,3
medium-03118,3
medium-03119,3
medium-03120,3
medium-03121,3
medium-03122,3
medium-03123,3
medium-03124,3
medium-03125,3
medium-03126,3
medium-03127,3
medium-03128,3
medium-03129,3
medium-03130,3
medium-03131,3
medium-03132,3
medium-03133,3
medium-03134,3
medium-03135,3
medium-03136,3
medium-03137,3
medium-03138,3
medium-03139,3
medium-03140,3
medium-03141,3
medium-03142,3
medium-03143,3
medium-03144,3
medium-03145,3
medium-03146,3
medium-03147,3
medium-03148,3
medium-03149,3
medium-03150,3
medium-03151,3
medium-03152,3
medium-03153,3
medium-03154,3
medium-03155,3
medium-03156,3
medium-03157,3
medium-03158,3
medium-03159,3
medium-03160,3
medium-03161,3
medium-03162,3
medium-03163,3
medium-03164,3
medium-03165,3
medium-03166,3
medium-03167,3
medium-03168,3
medium-03169,3
medium-03170,3
medium-03171,3
medium-03172,3
medium-03173,3
medium-03174,3
medium-03175,3
medium-03176,3
medium-03177,3
medium-03178,3
medium-03179,3
medium-03180,3
medium-03181,3
medium-03182,3
medium-03183,3
medium-03184,3
medium-03185,3
medium-03186,3
medium-03187,3
medium-03188,3
medium-03189,3
medium-03190,3
medium-03191,3
medium-03192,3
medium-03193,3
medium-03194,3
medium-03195,3
medium-03196,3
medium-03197,3
medium-03198,3
medium-03199,3
medium-03200,3
medium-03201,3
medium-03202,3
medium-03203,3
medium-03204,3
medium-03205,3
medium-03206,3
medium-03207,3
medium-03208,3
medium-03209,3
medium-03210,3
medium-03211,3
medium-03212,3
medium-03213,3
medium-03214,3
medium-03215,3
medium-03216,3
medium-03217,3
medium-03218,3
medium-03219,3
medium-03220,3
medium-03221,3
medium-03222,3
medium-03223,3
medium-03224,3
medium-03225,3
medium-03226,3
medium-03227,3
medium-03228,3
medium-03229,3
medium-03230,3
medium-03231,3
medium-03232,3
medium-03233,3
medium-03234,3
medium-03235,3
medium-03236,3
medium-03237,3
medium-03238,3
medium-03239,3
medium-03240,3
medium-03241,3
medium-03242,3
medium-03243,3
medium-03244,3
medium-03245,3
medium-03246,3
medium-03247,3
medium-03248,3
medium-03249,3
medium-03250,3
medium-03251,3
medium-03252,3
medium-03253,3
medium-03254,3
medium-03255,3
medium-03256,3
medium-03257,3
medium-03258,3
medium-03259,3
medium-03260,3
medium-03261,3
medium-03262,3
medium-03263,3
medium-03264,3
medium-03265,3
medium-03266,3
medium-03267,3
medium-03268,3
medium-03269,3
medium-03270,3
medium-03271,3
medium-03272,3
medium-03273,3
medium-03274,3
medium-03275,3
medium-03276,3
medium-03277,3
medium-03278,3
medium-03279,3
medium-03280,3
medium-03281,3
medium-03282,3
medium-03283,3
medium-03284,3
medium-03285,3
medium-03286,3
medium-03287,3
medium-03288,3
medium-03289,3
medium-03290,3
medium-03291,3
medium-03292,3
medium-03293,3
medium-03294,3
medium-03295,3
medium-03296,3
medium-03297,3
medium-03298,3
medium-03299,3
medium-03300,3
medium-03301,3
medium-03302,3
medium-03303,3
medium-03304,3
medium-03305,3
medium-03306,3
medium-03307,3
medium-03308,3
medium-03309,3
medium-03310,3
medium-03311,3
medium-03312,3
medium-03313,3
medium-03314,3
medium-03315,3
medium-03316,3
medium-03317,3
medium-03318,3
medium-03319,3
medium-03320,3
medium-03321,3
medium-03322,3
medium-03323,3
medium-03324,3
medium-03325,3
medium-03326,3
medium-03327,3
medium-03328,3
medium-03329,3
medium-03330,3
medium-03331,3
medium-03332,3
medium-03333,3
medium-03334,3
medium-03335,3
medium-03336,3
medium-03337,3
medium-03338,3
medium-03339,3
medium-03340,3
medium-03341,3
medium-03342,3
medium-03343,3
medium-03344,3
medium-03345,3
medium-03346,3
medium-03347,3
medium-03348,3
medium-03349,3
medium-03350,3
medium-03351,3
medium-03352,3
medium-03353,3
medium-03354,3
medium-03355,3
medium-03356,3
medium-03357,3
medium-03358,3
medium-03359,3
medium-03360,3
medium-03361,3
medium-03362,3
medium-03363,3
medium-03364,3
medium-03365,3
medium-03366,3
medium-03367,3
medium-03368,3
medium-03369,3
medium-03370,3
medium-03371,3
medium-03372,3
medium-03373,3
medium-03374,3
medium-03375,3
medium-03376,3
medium-03377,3
medium-03378,3
medium-03379,3
medium-03380,3
medium-03381,3
medium-03382,3
medium-03383,3
medium-03384,3
medium-03385,3
medium-03386,3
medium-03387,3
medium-03388,3
medium-03389,3
medium-03390,3
medium-03391,3
medium-03392,3
medium-03393,3
medium-03394,3
medium-03395,3
medium-03396,3
medium-03397,3
medium-03398,3
medium-03399,3
medium-03400,3
medium-03401,3
medium-03402,3
medium-03403,3
medium-03404,3
medium-03405,3
medium-03406,3
medium-03407,3
medium-03408,3
medium-03409,3
medium-03410,3
medium-03411,3
medium-03412,3
medium-03413,3
medium-03414,3
medium-03415,3
medium-03416,3
medium-03417,3
medium-03418,3
medium-03419,3
medium-03420,3
medium-03421,3
medium-03422,3
medium-03423,3
medium-03424,3
medium-03425,3
medium-03426,3
medium-03427,3
medium-03428,3
medium-03429,3
medium-03430,3
medium-03431,3
medium-03432,3
medium-03433,3
medium-03434,3
medium-03435,3
medium-03436,3
medium-03437,3
medium-03438,3
medium-03439,3
medium-03440,3
medium-03441,3
medium-03442,3
medium-03443,3
medium-03444,3
medium-03445,3
medium-03446,3
medium-03447,3
medium-03448,3
medium-03449,3
medium-03450,3
medium-03451,3
medium-03452,3
medium-03453,3
medium-03454,3
medium-03455,3
medium-03456,3
medium-03457,3
medium-03458,3
medium-03459,3
medium-03460,3
medium-03461,3
medium-03462,3
medium-03463,3
medium-03464,3
medium-03465,3
medium-03466,3
medium-03467,3
medium-03468,3
medium-03469,3
medium-03470,3
medium-03471,3
medium-03472,3
medium-03473,3
medium-03474,3
medium-03475,3
medium-03476,3
medium-03477,3
medium-03478,3
medium-03479,3
medium-03480,3
medium-03481,3
medium-03482,3
medium-03483,3
medium-03484,3
medium-03485,3
medium-03486,3
medium-03487,3
medium-03488,3
medium-03489,3
medium-03490,3
medium-03491,3
medium-03492,3
medium-03493,3
medium-03494,3
medium-03495,3
medium-03496,3
medium-03497,3
